x,y,s,v,velU,velV
1.3625,0.79375,-0.132018,-2.67224,0.332862,0.0144684
1.3625,0.8,-0.129891,-2.71077,0.347795,0.0136923
1.3625,0.80625,-0.12767,-2.75131,0.36305,0.012904
1.3625,0.8125,-0.125353,-2.79376,0.378638,0.0121064
1.3625,0.81875,-0.122937,-2.83803,0.394572,0.0113025
1.3625,0.825,-0.120421,-2.88397,0.410862,0.0104957
1.3625,0.83125,-0.117801,-2.9314,0.427517,0.00968941
1.3625,0.8375,-0.115077,-2.98015,0.444548,0.00888734
1.3625,0.84375,-0.112244,-3.02999,0.461961,0.00809334
1.3625,0.85,-0.109302,-3.08066,0.479761,0.00731139
1.3625,0.85625,-0.106247,-3.1319,0.497953,0.00654561
1.3625,0.8625,-0.103078,-3.1834,0.51654,0.0058002
1.3625,0.86875,-0.0997907,-3.23484,0.535521,0.00507946
1.3625,0.875,-0.0963838,-3.28584,0.554894,0.00438765
1.3625,0.88125,-0.0928545,-3.33606,0.574654,0.00372903
1.3625,0.8875,-0.0892006,-3.38508,0.594796,0.00310777
1.3625,0.89375,-0.0854196,-3.4325,0.615308,0.00252789
1.3625,0.9,-0.0815093,-3.4779,0.636178,0.00199318
1.3625,0.90625,-0.0774674,-3.52088,0.657392,0.00150714
1.3625,0.9125,-0.0732919,-3.561,0.67893,0.00107285
1.3625,0.91875,-0.0689807,-3.59788,0.700774,0.000692897
1.3625,0.925,-0.0645322,-3.63114,0.722898,0.000369264
1.3625,0.93125,-0.0599445,-3.66046,0.745278,0.000103164
1.3625,0.9375,-0.0552162,-3.68556,0.767884,-0.000105091
1.3625,0.94375,-0.050346,-3.70625,0.790689,-0.000256262
1.3625,0.95,-0.0453326,-3.72243,0.81366,-0.000352374
1.3625,0.95625,-0.0401752,-3.73414,0.836765,-0.000396936
1.3625,0.9625,-0.034873,-3.74155,0.859975,-0.000395179
1.3625,0.96875,-0.0294255,-3.74505,0.883257,-0.000354337
1.3625,0.975,-0.0238323,-3.74526,0.906586,-0.000283959
1.3625,0.98125,-0.0180932,-3.74306,0.929938,-0.000196254
1.3625,0.9875,-0.0122081,-3.73969,0.953295,-0.000106497
1.3625,0.99375,-0.00617702,-3.7368,0.976648,-3.34761e-05
1.3625,1,0,-3.7365,1,0
1.375,0.75625,-0.143105,-2.50927,0.250394,0.0139162
1.375,0.7625,-0.141499,-2.53413,0.263734,0.0134077
1.375,0.76875,-0.139808,-2.56104,0.27731,0.0128753
1.375,0.775,-0.138032,-2.59004,0.291137,0.0123205
1.375,0.78125,-0.136169,-2.62112,0.305227,0.011745
1.375,0.7875,-0.134217,-2.65429,0.319594,0.0111506
1.375,0.79375,-0.132174,-2.6895,0.334251,0.0105396
1.375,0.8,-0.130039,-2.72672,0.349212,0.00991423
1.375,0.80625,-0.127809,-2.76588,0.364488,0.00927705
1.375,0.8125,-0.125483,-2.80689,0.380092,0.00863082
1.375,0.81875,-0.123058,-2.84963,0.396034,0.00797852
1.375,0.825,-0.120532,-2.89398,0.412326,0.00732332
1.375,0.83125,-0.117904,-2.93977,0.428978,0.00666858
1.375,0.8375,-0.11517,-2.98681,0.445996,0.00601783
1.375,0.84375,-0.112329,-3.03489,0.463389,0.00537477
1.375,0.85,-0.109378,-3.08378,0.481162,0.00474325
1.375,0.85625,-0.106314,-3.13321,0.499318,0.00412719
1.375,0.8625,-0.103136,-3.18288,0.517861,0.00353062
1.375,0.86875,-0.0998412,-3.23248,0.536789,0.0029576
1.375,0.875,-0.0964265,-3.28168,0.556102,0.00241219
1.375,0.88125,-0.0928899,-3.33012,0.575793,0.0018984
1.375,0.8875,-0.0892291,-3.37743,0.595858,0.0014201
1.375,0.89375,-0.0854417,-3.42322,0.616285,0.000981019
1.375,0.9,-0.0815255,-3.46712,0.637065,0.00058461
1.375,0.90625,-0.0774784,-3.50872,0.658181,0.000233991
1.375,0.9125,-0.0732983,-3.54765,0.679617,-6.81546e-05
1.375,0.91875,-0.0689832,-3.58356,0.701353,-0.000319687
1.375,0.925,-0.0645314,-3.61613,0.723368,-0.000519136
1.375,0.93125,-0.0599411,-3.64506,0.745637,-0.000665836
1.375,0.9375,-0.0552109,-3.67015,0.768135,-0.000760082
1.375,0.94375,-0.0503394,-3.69128,0.790833,-0.000803307
1.375,0.95,-0.0453255,-3.7084,0.813705,-0.00079828
1.375,0.95625,-0.0401681,-3.72165,0.836721,-0.000749327
1.375,0.9625,-0.0348665,-3.73128,0.859853,-0.000662584
1.375,0.96875,-0.0294199,-3.7378,0.883077,-0.000546281
1.375,0.975,-0.023828,-3.74191,0.90637,-0.000411061
1.375,0.98125,-0.0180903,-3.74467,0.929715,-0.000270343
1.375,0.9875,-0.0122066,-3.74744,0.9531,-0.000140731
1.375,0.99375,-0.00617655,-3.75203,0.976525,-4.24773e-05
1.375,1,0,-3.76076,1,0
1.3875,0.75625,-0.143248,-2.53293,0.251236,0.00890165
1.3875,0.7625,-0.141637,-2.55692,0.264625,0.00854537
1.3875,0.76875,-0.139941,-2.58292,0.278247,0.00816614
1.3875,0.775,-0.138159,-2.61092,0.292116,0.00776539
1.3875,0.78125,-0.136289,-2.64094,0.306245,0.00734473
1.3875,0.7875,-0.13433,-2.67296,0.320647,0.00690599
1.3875,0.79375,-0.132281,-2.70696,0.335334,0.00645121
1.3875,0.8,-0.130139,-2.74289,0.35032,0.00598261
1.3875,0.80625,-0.127902,-2.78068,0.365617,0.00550265
1.3875,0.8125,-0.125569,-2.82026,0.381236,0.00501398
1.3875,0.81875,-0.123137,-2.86151,0.397187,0.00451945
1.3875,0.825,-0.120604,-2.90429,0.413482,0.00402211
1.3875,0.83125,-0.117968,-2.94846,0.430128,0.00352518
1.3875,0.8375,-0.115227,-2.99383,0.447136,0.00303205
1.3875,0.84375,-0.112379,-3.0402,0.46451,0.00254626
1.3875,0.85,-0.109421,-3.08734,0.482256,0.00207148
1.3875,0.85625,-0.106351,-3.135,0.500379,0.00161145
1.3875,0.8625,-0.103166,-3.1829,0.518879,0.00117
1.3875,0.86875,-0.0998647,-3.23073,0.537758,0.000750951
1.3875,0.875,-0.0964441,-3.27819,0.557012,0.000358127
1.3875,0.88125,-0.092902,-3.32494,0.576639,-4.74104e-06
1.3875,0.8875,-0.0892361,-3.37062,0.59663,-0.000334059
1.3875,0.89375,-0.0854441,-3.41488,0.616978,-0.000626439
1.3875,0.9,-0.0815239,-3.45737,0.637672,-0.000878779
1.3875,0.90625,-0.0774732,-3.49772,0.658697,-0.00108835
1.3875,0.9125,-0.0732902,-3.53561,0.680038,-0.00125291
1.3875,0.91875,-0.0689727,-3.5707,0.701676,-0.00137078
1.3875,0.925,-0.0645192,-3.60274,0.72359,-0.00144102
1.3875,0.93125,-0.0599279,-3.63148,0.745759,-0.00146354
1.3875,0.9375,-0.0551972,-3.65678,0.768159,-0.00143928
1.3875,0.94375,-0.0503259,-3.67857,0.790765,-0.00137035
1.3875,0.95,-0.0453127,-3.6969,0.813552,-0.0012603
1.3875,0.95625,-0.0401565,-3.71196,0.836494,-0.0011143
1.3875,0.9625,-0.0348565,-3.72414,0.859569,-0.000939412
1.3875,0.96875,-0.0294119,-3.73401,0.882754,-0.000744896
1.3875,0.975,-0.023822,-3.74244,0.906034,-0.000542516
1.3875,0.98125,-0.0180864,-3.75057,0.929397,-0.00034693
1.3875,0.9875,-0.0122046,-3.75994,0.952839,-0.0001761
1.3875,0.99375,-0.00617596,-3.77254,0.976367,-5.17703e-05
1.3875,1,0,-3.79087,1,0
1.4,0.75625,-0.143328,-2.55671,0.25177,0.00368734
1.4,0.7625,-0.141712,-2.57986,0.265205,0.00348896
1.4,0.76875,-0.140013,-2.60494,0.27887,0.00326869
1.4,0.775,-0.138227,-2.63196,0.29278,0.00302789
1.4,0.78125,-0.136353,-2.66092,0.306946,0.00276808
1.4,0.7875,-0.13439,-2.69182,0.321381,0.00249101
1.4,0.79375,-0.132336,-2.72461,0.336098,0.0021986
1.4,0.8,-0.130189,-2.75927,0.351109,0.00189301
1.4,0.80625,-0.127947,-2.79573,0.366425,0.00157656
1.4,0.8125,-0.125608,-2.83389,0.382058,0.0012518
1.4,0.81875,-0.123171,-2.87366,0.398018,0.000921441
1.4,0.825,-0.120633,-2.91491,0.414315,0.000588407
1.4,0.83125,-0.117992,-2.95749,0.430958,0.000255776
1.4,0.8375,-0.115246,-3.00123,0.447954,-7.32203e-05
1.4,0.84375,-0.112393,-3.04593,0.46531,-0.000395214
1.4,0.85,-0.10943,-3.09137,0.483031,-0.000706729
1.4,0.85625,-0.106355,-3.13731,0.501121,-0.00100421
1.4,0.8625,-0.103166,-3.18349,0.519582,-0.00128407
1.4,0.86875,-0.09986,-3.22962,0.538413,-0.00154271
1.4,0.875,-0.0964355,-3.27541,0.557613,-0.00177657
1.4,0.88125,-0.0928898,-3.32054,0.577178,-0.00198221
1.4,0.8875,-0.0892207,-3.36469,0.597101,-0.00215636
1.4,0.89375,-0.0854261,-3.40753,0.617375,-0.00229596
1.4,0.9,-0.0815036,-3.44873,0.637988,-0.00239829
1.4,0.90625,-0.0774512,-3.48796,0.658929,-0.00246104
1.4,0.9125,-0.0732669,-3.52494,0.680182,-0.00248242
1.4,0.91875,-0.0689489,-3.55938,0.70173,-0.00246124
1.4,0.925,-0.0644953,-3.59106,0.723554,-0.00239713
1.4,0.93125,-0.0599045,-3.61981,0.745634,-0.00229058
1.4,0.9375,-0.0551749,-3.64553,0.767949,-0.00214318
1.4,0.94375,-0.0503051,-3.66822,0.790476,-0.00195779
1.4,0.95,-0.045294,-3.68802,0.813193,-0.00173875
1.4,0.95625,-0.0401402,-3.70521,0.836079,-0.00149209
1.4,0.9625,-0.034843,-3.72026,0.859114,-0.00122584
1.4,0.96875,-0.0294013,-3.73385,0.882284,-0.000950303
1.4,0.975,-0.0238144,-3.74697,0.905574,-0.000678404
1.4,0.98125,-0.0180816,-3.76092,0.928982,-0.00042606
1.4,0.9875,-0.0122022,-3.77738,0.95251,-0.000212623
1.4,0.99375,-0.00617525,-3.79852,0.976173,-6.13598e-05
1.4,1,0,-3.82702,1,0
1.4125,0.75625,-0.143341,-2.58064,0.251984,-0.00173298
1.4125,0.7625,-0.141724,-2.60295,0.265462,-0.00176759
1.4125,0.76875,-0.140022,-2.62713,0.279169,-0.00182292
1.4125,0.775,-0.138234,-2.65317,0.293117,-0.00189771
1.4125,0.78125,-0.136358,-2.68109,0.307318,-0.00199049
1.4125,0.7875,-0.134393,-2.71087,0.321786,-0.00209963
1.4125,0.79375,-0.132336,-2.74249,0.33653,-0.0022233
1.4125,0.8,-0.130186,-2.77589,0.351565,-0.00235946
1.4125,0.80625,-0.127941,-2.81103,0.366899,-0.0025059
1.4125,0.8125,-0.1256,-2.8478,0.382546,-0.00266018
1.4125,0.81875,-0.12316,-2.88613,0.398514,-0.00281973
1.4125,0.825,-0.120618,-2.92587,0.414813,-0.00298178
1.4125,0.83125,-0.117974,-2.9669,0.431452,-0.0031434
1.4125,0.8375,-0.115225,-3.00903,0.448438,-0.00330152
1.4125,0.84375,-0.112369,-3.0521,0.465777,-0.00345297
1.4125,0.85,-0.109403,-3.09589,0.483474,-0.00359447
1.4125,0.85625,-0.106326,-3.14017,0.501533,-0.00372268
1.4125,0.8625,-0.103134,-3.18469,0.519956,-0.00383424
1.4125,0.86875,-0.0998261,-3.22919,0.538743,-0.00392581
1.4125,0.875,-0.0963997,-3.27339,0.557891,-0.00399413
1.4125,0.88125,-0.0928524,-3.31699,0.577398,-0.00403605
1.4125,0.8875,-0.0891822,-3.35971,0.597258,-0.00404862
1.4125,0.89375,-0.0853867,-3.40122,0.617462,-0.00402918
1.4125,0.9,-0.0814639,-3.44125,0.638002,-0.00397538
1.4125,0.90625,-0.0774117,-3.4795,0.658865,-0.00388536
1.4125,0.9125,-0.0732281,-3.51572,0.680038,-0.00375779
1.4125,0.91875,-0.0689112,-3.54967,0.701505,-0.00359204
1.4125,0.925,-0.0644593,-3.58118,0.723249,-0.00338827
1.4125,0.93125,-0.0598706,-3.61014,0.745252,-0.00314761
1.4125,0.9375,-0.0551436,-3.63651,0.767494,-0.00287235
1.4125,0.94375,-0.0502769,-3.66036,0.789956,-0.00256609
1.4125,0.95,-0.0452692,-3.68191,0.81262,-0.00223398
1.4125,0.95625,-0.0401192,-3.70152,0.835468,-0.00188297
1.4125,0.9625,-0.0348258,-3.71977,0.858485,-0.00152206
1.4125,0.96875,-0.0293881,-3.73745,0.88166,-0.00116264
1.4125,0.975,-0.0238051,-3.75568,0.904986,-0.000818812
1.4125,0.98125,-0.0180758,-3.77588,0.928466,-0.000507783
1.4125,0.9875,-0.0121993,-3.79992,0.95211,-0.000250324
1.4125,0.99375,-0.00617443,-3.83013,0.975941,-7.12517e-05
1.4125,1,0,-3.86941,1,0
1.425,0.75625,-0.143284,-2.60473,0.251865,-0.00736623
1.425,0.7625,-0.141668,-2.62622,0.265384,-0.007231
1.425,0.76875,-0.139967,-2.6495,0.27913,-0.00711521
1.425,0.775,-0.138179,-2.67458,0.293115,-0.00701768
1.425,0.78125,-0.136303,-2.70147,0.30735,-0.00693705
1.425,0.7875,-0.134337,-2.73015,0.321847,-0.00687177
1.425,0.79375,-0.13228,-2.7606,0.336618,-0.00682013
1.425,0.8,-0.13013,-2.79277,0.351674,-0.00678019
1.425,0.80625,-0.127884,-2.8266,0.367027,-0.00674986
1.425,0.8125,-0.125542,-2.86201,0.382686,-0.00672686
1.425,0.81875,-0.123101,-2.89891,0.398661,-0.00670873
1.425,0.825,-0.120558,-2.93718,0.414962,-0.00669286
1.425,0.83125,-0.117913,-2.97669,0.431597,-0.00667651
1.425,0.8375,-0.115163,-3.01727,0.448573,-0.00665678
1.425,0.84375,-0.112306,-3.05875,0.465896,-0.00663068
1.425,0.85,-0.10934,-3.10094,0.483571,-0.00659517
1.425,0.85625,-0.106262,-3.14361,0.501601,-0.00654712
1.425,0.8625,-0.10307,-3.18654,0.519988,-0.00648345
1.425,0.86875,-0.0997618,-3.22948,0.538733,-0.00640107
1.425,0.875,-0.0963356,-3.27217,0.557834,-0.00629702
1.425,0.88125,-0.0927889,-3.31434,0.577287,-0.0061685
1.425,0.8875,-0.0891195,-3.35572,0.597087,-0.00601289
1.425,0.89375,-0.0853253,-3.39603,0.617228,-0.00582792
1.425,0.9,-0.0814042,-3.43501,0.637701,-0.00561167
1.425,0.90625,-0.0773541,-3.47242,0.658494,-0.00536274
1.425,0.9125,-0.073173,-3.50804,0.679595,-0.0050803
1.425,0.91875,-0.0688591,-3.54167,0.700991,-0.00476425
1.425,0.925,-0.0644106,-3.57321,0.722665,-0.00441537
1.425,0.93125,-0.0598258,-3.60258,0.744602,-0.00403544
1.425,0.9375,-0.0551031,-3.62983,0.766786,-0.00362745
1.425,0.94375,-0.050241,-3.6551,0.789199,-0.00319577
1.425,0.95,-0.0452381,-3.67868,0.811826,-0.00274642
1.425,0.95625,-0.0400932,-3.70103,0.834655,-0.00228727
1.425,0.9625,-0.0348049,-3.72281,0.857674,-0.00182832
1.425,0.96875,-0.0293722,-3.74496,0.880877,-0.00138208
1.425,0.975,-0.023794,-3.76871,0.904265,-0.000963846
1.425,0.98125,-0.0180689,-3.79563,0.927845,-0.000592159
1.425,0.9875,-0.0121959,-3.82774,0.951637,-0.000289228
1.425,0.99375,-0.00617347,-3.86757,0.975672,-8.14529e-05
1.425,1,0,-3.91822,1,0
1.4375,0.75625,-0.143156,-2.629,0.251402,-0.01322
1.4375,0.7625,-0.141543,-2.64967,0.26496,-0.0129086
1.4375,0.76875,-0.139844,-2.67207,0.278742,-0.0126153
1.4375,0.775,-0.138059,-2.6962,0.29276,-0.012339
1.4375,0.78125,-0.136185,-2.72207,0.307027,-0.0120783
1.4375,0.7875,-0.134221,-2.74967,0.321552,-0.0118319
1.4375,0.79375,-0.132165,-2.77896,0.336347,-0.0115981
1.4375,0.8,-0.130017,-2.80991,0.351424,-0.0113751
1.4375,0.80625,-0.127773,-2.84246,0.366793,-0.011161
1.4375,0.8125,-0.125432,-2.87654,0.382464,-0.0109536
1.4375,0.81875,-0.122992,-2.91205,0.398446,-0.0107507
1.4375,0.825,-0.120451,-2.94888,0.414749,-0.0105497
1.4375,0.83125,-0.117808,-2.9869,0.43138,-0.0103482
1.4375,0.8375,-0.115059,-3.02597,0.448346,-0.0101433
1.4375,0.84375,-0.112203,-3.06591,0.465654,-0.00993241
1.4375,0.85,-0.109238,-3.10655,0.483307,-0.00971262
1.4375,0.85625,-0.106162,-3.14768,0.50131,-0.00948108
1.4375,0.8625,-0.102972,-3.18909,0.519664,-0.00923496
1.4375,0.86875,-0.0996661,-3.23055,0.53837,-0.00897149
1.4375,0.875,-0.0962422,-3.27181,0.557426,-0.00868801
1.4375,0.88125,-0.0926982,-3.31265,0.57683,-0.00838207
1.4375,0.8875,-0.0890319,-3.35279,0.596577,-0.00805143
1.4375,0.89375,-0.085241,-3.39202,0.61666,-0.00769423
1.4375,0.9,-0.0813236,-3.43009,0.637072,-0.00730899
1.4375,0.90625,-0.0772776,-3.4668,0.657803,-0.00689479
1.4375,0.9125,-0.0731011,-3.50198,0.678841,-0.00645134
1.4375,0.91875,-0.0687921,-3.53548,0.700175,-0.0059791
1.4375,0.925,-0.0643489,-3.56723,0.721791,-0.00547948
1.4375,0.93125,-0.0597697,-3.59725,0.743676,-0.00495493
1.4375,0.9375,-0.055053,-3.62562,0.765814,-0.00440919
1.4375,0.94375,-0.050197,-3.65256,0.788194,-0.00384743
1.4375,0.95,-0.0452005,-3.67846,0.810803,-0.00327654
1.4375,0.95625,-0.040062,-3.70386,0.833632,-0.00270534
1.4375,0.9625,-0.0347801,-3.72954,0.856675,-0.00214489
1.4375,0.96875,-0.0293536,-3.75654,0.879931,-0.0016088
1.4375,0.975,-0.023781,-3.78622,0.903406,-0.00111363
1.4375,0.98125,-0.018061,-3.82032,0.927116,-0.000679257
1.4375,0.9875,-0.012192,-3.86102,0.951088,-0.000329367
1.4375,0.99375,-0.00617239,-3.91103,0.975363,-9.19718e-05
1.4375,1,0,-3.97367,1,0
1.45,0.75625,-0.142954,-2.65349,0.250582,-0.0193027
1.45,0.7625,-0.141346,-2.67335,0.264175,-0.0188087
1.45,0.76875,-0.139652,-2.69487,0.277991,-0.0183312
1.45,0.775,-0.137871,-2.71806,0.292041,-0.0178692
1.45,0.78125,-0.136001,-2.74292,0.306335,-0.0174216
1.45,0.7875,-0.134041,-2.76945,0.320886,-0.016987
1.45,0.79375,-0.13199,-2.7976,0.335704,-0.016564
1.45,0.8,-0.129845,-2.82736,0.3508,-0.0161508
1.45,0.80625,-0.127605,-2.85866,0.366184,-0.0157456
1.45,0.8125,-0.125268,-2.89142,0.381865,-0.0153465
1.45,0.81875,-0.122832,-2.92557,0.397853,-0.0149513
1.45,0.825,-0.120295,-2.96099,0.414157,-0.0145578
1.45,0.83125,-0.117655,-2.99757,0.430784,-0.0141635
1.45,0.8375,-0.11491,-3.03517,0.447742,-0.013766
1.45,0.84375,-0.112058,-3.07363,0.465035,-0.0133627
1.45,0.85,-0.109097,-3.11278,0.482668,-0.012951
1.45,0.85625,-0.106025,-3.15243,0.500646,-0.0125285
1.45,0.8625,-0.102839,-3.19239,0.518969,-0.0120924
1.45,0.86875,-0.0995375,-3.23244,0.537639,-0.0116404
1.45,0.875,-0.0961184,-3.27238,0.556655,-0.0111702
1.45,0.88125,-0.0925794,-3.31197,0.576014,-0.0106796
1.45,0.8875,-0.0889182,-3.35101,0.595712,-0.0101668
1.45,0.89375,-0.085133,-3.38927,0.615744,-0.0096304
1.45,0.9,-0.0812215,-3.42657,0.636102,-0.00906939
1.45,0.90625,-0.0771817,-3.46274,0.656779,-0.00848334
1.45,0.9125,-0.0730117,-3.49764,0.677764,-0.00787251
1.45,0.91875,-0.0687096,-3.53119,0.699047,-0.00723798
1.45,0.925,-0.0642736,-3.56337,0.720617,-0.00658179
1.45,0.93125,-0.0597019,-3.59425,0.742462,-0.00590711
1.45,0.9375,-0.0549929,-3.62398,0.764571,-0.00521843
1.45,0.94375,-0.0501448,-3.65288,0.786933,-0.00452176
1.45,0.95,-0.0451562,-3.6814,0.809542,-0.00382489
1.45,0.95625,-0.0400255,-3.71018,0.832392,-0.00313761
1.45,0.9625,-0.0347513,-3.74011,0.855481,-0.00247207
1.45,0.96875,-0.029332,-3.77235,0.878815,-0.00184303
1.45,0.975,-0.0237661,-3.8084,0.902406,-0.00126831
1.45,0.98125,-0.0180519,-3.85014,0.926276,-0.000769162
1.45,0.9875,-0.0121877,-3.89994,0.950462,-0.000370781
1.45,0.99375,-0.00617117,-3.96069,0.975013,-0.000102818
1.45,1,0,-4.03595,1,0
1.4625,0.75625,-0.142674,-2.67822,0.249391,-0.0256236
1.4625,0.7625,-0.141073,-2.69727,0.263017,-0.0249401
1.4625,0.76875,-0.139386,-2.71792,0.276863,-0.0242715
1.4625,0.775,-0.137612,-2.74018,0.290941,-0.0236169
1.4625,0.78125,-0.135749,-2.76405,0.305262,-0.0229752
1.4625,0.7875,-0.133796,-2.78952,0.319836,-0.0223451
1.4625,0.79375,-0.131751,-2.81656,0.334675,-0.0217254
1.4625,0.8,-0.129613,-2.84514,0.349787,-0.0211145
1.4625,0.80625,-0.127379,-2.8752,0.365184,-0.0205107
1.4625,0.8125,-0.125048,-2.90669,0.380875,-0.0199121
1.4625,0.81875,-0.122618,-2.9395,0.396868,-0.0193169
1.4625,0.825,-0.120087,-2.97356,0.413173,-0.018723
1.4625,0.83125,-0.117453,-3.00874,0.429796,-0.0181281
1.4625,0.8375,-0.114715,-3.04491,0.446744,-0.0175301
1.4625,0.84375,-0.111869,-3.08194,0.464024,-0.0169265
1.4625,0.85,-0.108914,-3.11966,0.481639,-0.0163152
1.4625,0.85625,-0.105849,-3.15791,0.499593,-0.0156937
1.4625,0.8625,-0.10267,-3.19649,0.517888,-0.0150599
1.4625,0.86875,-0.099375,-3.23523,0.536525,-0.0144117
1.4625,0.875,-0.095963,-3.27393,0.555504,-0.013747
1.4625,0.88125,-0.0924312,-3.31239,0.574823,-0.0130642
1.4625,0.8875,-0.0887777,-3.35043,0.594478,-0.0123619
1.4625,0.89375,-0.0850003,-3.38786,0.614465,-0.011639
1.4625,0.9,-0.0810969,-3.42453,0.634778,-0.0108952
1.4625,0.90625,-0.0770655,-3.46032,0.655409,-0.0101304
1.4625,0.9125,-0.0729043,-3.49512,0.67635,-0.00934564
1.4625,0.91875,-0.0686112,-3.52891,0.697594,-0.00854248
1.4625,0.925,-0.0641844,-3.56173,0.71913,-0.00772367
1.4625,0.93125,-0.059622,-3.5937,0.740949,-0.00689313
1.4625,0.9375,-0.0549225,-3.62506,0.763044,-0.00605613
1.4625,0.94375,-0.050084,-3.65619,0.785407,-0.00521955
1.4625,0.95,-0.0451049,-3.68762,0.808035,-0.00439209
1.4625,0.95625,-0.0399836,-3.72012,0.830926,-0.00358459
1.4625,0.9625,-0.0347183,-3.75466,0.854085,-0.00281024
1.4625,0.96875,-0.0293075,-3.79255,0.877523,-0.00208503
1.4625,0.975,-0.0237493,-3.8354,0.901258,-0.00142805
1.4625,0.98125,-0.0180418,-3.88528,0.925321,-0.000861972
1.4625,0.9875,-0.0121828,-3.9447,0.949756,-0.000413514
1.4625,0.99375,-0.00616982,-4.01677,0.974621,-0.000114004
1.4625,1,0,-4.10528,1,0
1.475,0.75625,-0.142313,-2.70323,0.247817,-0.032193
1.475,0.7625,-0.140722,-2.72149,0.261471,-0.031313
1.475,0.76875,-0.139045,-2.74127,0.275344,-0.0304461
1.475,0.775,-0.13728,-2.76261,0.289448,-0.0295914
1.475,0.78125,-0.135427,-2.7855,0.303792,-0.0287481
1.475,0.7875,-0.133483,-2.80993,0.318387,-0.027915
1.475,0.79375,-0.131447,-2.83587,0.333243,-0.0270908
1.475,0.8,-0.129317,-2.86329,0.348371,-0.0262743
1.475,0.80625,-0.127092,-2.89215,0.363779,-0.0254639
1.475,0.8125,-0.12477,-2.92238,0.379478,-0.024658
1.475,0.81875,-0.122349,-2.9539,0.395475,-0.0238546
1.475,0.825,-0.119827,-2.98663,0.41178,-0.0230521
1.475,0.83125,-0.117202,-3.02045,0.428398,-0.0222485
1.475,0.8375,-0.114472,-3.05526,0.445338,-0.0214416
1.475,0.84375,-0.111635,-3.09091,0.462605,-0.0206296
1.475,0.85,-0.108689,-3.12727,0.480203,-0.0198103
1.475,0.85625,-0.105632,-3.16418,0.498135,-0.0189818
1.475,0.8625,-0.102462,-3.20147,0.516405,-0.0181421
1.475,0.86875,-0.0991773,-3.23899,0.535013,-0.0172895
1.475,0.875,-0.0957747,-3.27655,0.55396,-0.0164224
1.475,0.88125,-0.0922528,-3.31399,0.573243,-0.0155395
1.475,0.8875,-0.0886092,-3.35115,0.592861,-0.0146399
1.475,0.89375,-0.084842,-3.38789,0.61281,-0.0137231
1.475,0.9,-0.0809491,-3.42408,0.633085,-0.012789
1.475,0.90625,-0.0769284,-3.45965,0.65368,-0.0118385
1.475,0.9125,-0.0727781,-3.49453,0.674588,-0.0108728
1.475,0.91875,-0.0684961,-3.52877,0.695803,-0.00989441
1.475,0.925,-0.0640805,-3.56244,0.717318,-0.00890669
1.475,0.93125,-0.0595296,-3.59574,0.739126,-0.00791433
1.475,0.9375,-0.0548415,-3.62899,0.761223,-0.00692341
1.475,0.94375,-0.0500143,-3.66263,0.783605,-0.00594172
1.475,0.95,-0.0450464,-3.6973,0.806272,-0.00497891
1.475,0.95625,-0.0399359,-3.73385,0.829228,-0.00404683
1.475,0.9625,-0.034681,-3.77338,0.852482,-0.00315983
1.475,0.96875,-0.0292799,-3.81731,0.87605,-0.0023351
1.475,0.975,-0.0237304,-3.86742,0.899959,-0.00159306
1.475,0.98125,-0.0180304,-3.9259,0.924247,-0.000957803
1.475,0.9875,-0.0121773,-3.99549,0.948966,-0.00045762
1.475,0.99375,-0.00616832,-4.07947,0.974186,-0.000125543
1.475,1,0,-4.18187,1,0
1.4875,0.75625,-0.141869,-2.72857,0.245844,-0.0390223
1.4875,0.7625,-0.14029,-2.74603,0.259523,-0.0379384
1.4875,0.76875,-0.138625,-2.76497,0.27342,-0.0368656
1.4875,0.775,-0.136872,-2.78539,0.287545,-0.0358032
1.4875,0.78125,-0.135031,-2.80731,0.301909,-0.0347504
1.4875,0.7875,-0.133098,-2.83071,0.316522,-0.0337063
1.4875,0.79375,-0.131074,-2.85558,0.331393,-0.0326697
1.4875,0.8,-0.128956,-2.88187,0.346534,-0.0316394
1.4875,0.80625,-0.126742,-2.90954,0.361951,-0.0306141
1.4875,0.8125,-0.124432,-2.93855,0.377656,-0.0295922
1.4875,0.81875,-0.122022,-2.96881,0.393657,-0.0285723
1.4875,0.825,-0.119511,-3.00025,0.409961,-0.0275527
1.4875,0.83125,-0.116897,-3.03277,0.426575,-0.0265317
1.4875,0.8375,-0.114179,-3.06625,0.443507,-0.0255075
1.4875,0.84375,-0.111353,-3.1006,0.460761,-0.0244783
1.4875,0.85,-0.108419,-3.13566,0.478343,-0.0234424
1.4875,0.85625,-0.105374,-3.17131,0.496256,-0.0223982
1.4875,0.8625,-0.102216,-3.2074,0.514503,-0.0213441
1.4875,0.86875,-0.0989428,-3.24378,0.533086,-0.0202786
1.4875,0.875,-0.0955524,-3.28031,0.552004,-0.0192008
1.4875,0.88125,-0.0920428,-3.31685,0.571258,-0.0181096
1.4875,0.8875,-0.0884117,-3.35327,0.590845,-0.0170046
1.4875,0.89375,-0.0846572,-3.38945,0.610763,-0.0158859
1.4875,0.9,-0.0807772,-3.42532,0.631008,-0.014754
1.4875,0.90625,-0.0767696,-3.46084,0.651576,-0.0136101
1.4875,0.9125,-0.0726325,-3.496,0.672462,-0.0124564
1.4875,0.91875,-0.0683638,-3.53088,0.693661,-0.0112959
