Np,Wall-time
8,138.088
x,y,s,v,velU,velV
0.414141,0.676768,-0.0809468,-1.5111,-0.0659781,0.178455
0.414141,0.686869,-0.0815669,-1.53338,-0.056673,0.178855
0.414141,0.69697,-0.0820917,-1.55517,-0.0470865,0.178833
0.414141,0.707071,-0.0825182,-1.57712,-0.0372154,0.178371
0.414141,0.717172,-0.0828435,-1.60001,-0.027049,0.177453
0.414141,0.727273,-0.0830646,-1.62482,-0.0165676,0.176062
0.414141,0.737374,-0.0831782,-1.65273,-0.00574001,0.174182
0.414141,0.747475,-0.0831806,-1.68517,0.00547841,0.171797
0.414141,0.757576,-0.0830675,-1.72386,0.0171487,0.168891
0.414141,0.767677,-0.0828341,-1.77081,0.0293515,0.16545
0.414141,0.777778,-0.0824746,-1.82837,0.04219,0.161459
0.414141,0.787879,-0.0819818,-1.89927,0.0557941,0.156905
0.414141,0.79798,-0.0813474,-1.98658,0.0703242,0.151777
0.414141,0.808081,-0.0805611,-2.09376,0.0859746,0.146065
0.414141,0.818182,-0.0796106,-2.22456,0.102978,0.139764
0.414141,0.828283,-0.0784808,-2.38299,0.121607,0.132874
0.414141,0.838384,-0.0771539,-2.57313,0.142177,0.125403
0.414141,0.848485,-0.0756085,-2.79898,0.165046,0.117366
0.414141,0.858586,-0.0738196,-3.06415,0.190614,0.108793
0.414141,0.868687,-0.0717577,-3.37151,0.219311,0.0997272
0.414141,0.878788,-0.0693891,-3.72271,0.251596,0.0902311
0.414141,0.888889,-0.066675,-4.11764,0.287933,0.0803898
0.414141,0.89899,-0.0635722,-4.55382,0.328775,0.0703142
0.414141,0.909091,-0.0600331,-5.02571,0.374529,0.0601437
0.414141,0.919192,-0.056006,-5.524,0.425528,0.0500484
0.414141,0.929293,-0.0514365,-6.0351,0.481983,0.0402291
0.414141,0.939394,-0.0462689,-6.54063,0.543933,0.0309153
0.414141,0.949495,-0.040448,-7.01736,0.6112,0.0223601
0.414141,0.959596,-0.0339215,-7.43747,0.683334,0.0148312
0.414141,0.969697,-0.0266433,-7.76939,0.75957,0.00859786
0.414141,0.979798,-0.0185766,-7.97939,0.838796,0.00391375
0.414141,0.989899,-0.00969788,-8.03379,0.919543,0.000995783
0.414141,1,0,-7.90207,1,0
0.424242,0.505051,-0.0602418,-0.914795,-0.175193,0.119347
0.424242,0.515152,-0.0619981,-0.966454,-0.172312,0.123842
0.424242,0.525253,-0.0637229,-1.01741,-0.168959,0.128274
0.424242,0.535354,-0.0654114,-1.06744,-0.165133,0.132621
0.424242,0.545455,-0.0670589,-1.11632,-0.160836,0.136861
0.424242,0.555556,-0.0686606,-1.16382,-0.156072,0.140972
0.424242,0.565657,-0.0702119,-1.20977,-0.150848,0.144932
0.424242,0.575758,-0.0717081,-1.25396,-0.145173,0.148717
0.424242,0.585859,-0.0731447,-1.29624,-0.139057,0.152306
0.424242,0.59596,-0.0745173,-1.33647,-0.132514,0.155677
0.424242,0.606061,-0.0758217,-1.37454,-0.125558,0.158806
0.424242,0.616162,-0.0770538,-1.41039,-0.118203,0.161673
0.424242,0.626263,-0.0782097,-1.44398,-0.110467,0.164255
0.424242,0.636364,-0.0792855,-1.47534,-0.102365,0.166533
0.424242,0.646465,-0.0802776,-1.50454,-0.0939139,0.168487
0.424242,0.656566,-0.0811827,-1.53172,-0.0851288,0.170096
0.424242,0.666667,-0.0819974,-1.55709,-0.0760232,0.171341
0.424242,0.676768,-0.0827185,-1.58096,-0.0666082,0.172204
0.424242,0.686869,-0.083343,-1.60371,-0.0568916,0.172667
0.424242,0.69697,-0.0838679,-1.62586,-0.0468765,0.172713
0.424242,0.707071,-0.08429,-1.64805,-0.0365598,0.172325
0.424242,0.717172,-0.0846064,-1.6711,-0.0259315,0.171485
0.424242,0.727273,-0.0848139,-1.69597,-0.0149719,0.170179
0.424242,0.737374,-0.0849089,-1.72387,-0.00365043,0.168389
0.424242,0.747475,-0.0848876,-1.75622,0.00807738,0.166102
0.424242,0.757576,-0.0847457,-1.79473,0.0202721,0.1633
0.424242,0.767677,-0.0844781,-1.84139,0.0330135,0.159971
0.424242,0.777778,-0.0840788,-1.89853,0.046404,0.156101
0.424242,0.787879,-0.0835407,-1.96882,0.060572,0.151677
0.424242,0.79798,-0.0828551,-2.05528,0.0756755,0.146689
0.424242,0.808081,-0.0820119,-2.16124,0.0919057,0.14113
0.424242,0.818182,-0.0809984,-2.29035,0.10949,0.134994
0.424242,0.828283,-0.0797999,-2.44642,0.128697,0.128285
0.424242,0.838384,-0.0783985,-2.63334,0.149831,0.121011
0.424242,0.848485,-0.076773,-2.85486,0.173242,0.113189
0.424242,0.858586,-0.0748987,-3.1143,0.199314,0.10485
0.424242,0.868687,-0.0727465,-3.41424,0.228462,0.0960402
0.424242,0.878788,-0.0702833,-3.75599,0.261123,0.0868216
0.424242,0.888889,-0.0674713,-4.13917,0.297739,0.0772799
0.424242,0.89899,-0.0642683,-4.56102,0.338734,0.067525
0.424242,0.909091,-0.0606282,-5.01585,0.38449,0.0576937
0.424242,0.919192,-0.0565009,-5.49436,0.435307,0.0479521
0.424242,0.929293,-0.0518341,-5.98317,0.491369,0.0384943
0.424242,0.939394,-0.0465742,-6.46439,0.55269,0.0295413
0.424242,0.949495,-0.0406686,-6.91563,0.619074,0.0213347
0.424242,0.959596,-0.0340677,-7.31025,0.690063,0.0141283
0.424242,0.969697,-0.026728,-7.61831,0.764902,0.00817581
0.424242,0.979798,-0.0186151,-7.80804,0.842504,0.00371389
0.424242,0.989899,-0.00970767,-7.84805,0.921449,0.000942126
0.424242,1,0,-7.71025,1,0
0.434343,0.505051,-0.061414,-0.955597,-0.179683,0.112565
0.434343,0.515152,-0.0632155,-1.00979,-0.176753,0.117008
0.434343,0.525253,-0.0649848,-1.06324,-0.17333,0.121396
0.434343,0.535354,-0.0667171,-1.11573,-0.169412,0.125709
0.434343,0.545455,-0.0684073,-1.16699,-0.165001,0.129924
0.434343,0.555556,-0.0700504,-1.21681,-0.160101,0.134019
0.434343,0.565657,-0.0716417,-1.26496,-0.154718,0.13797
0.434343,0.575758,-0.0731761,-1.31126,-0.148862,0.141756
0.434343,0.585859,-0.074649,-1.35551,-0.142542,0.145354
0.434343,0.59596,-0.0760557,-1.39758,-0.135773,0.148741
0.434343,0.606061,-0.0773918,-1.43734,-0.128568,0.151894
0.434343,0.616162,-0.078653,-1.47473,-0.120943,0.154791
0.434343,0.626263,-0.0798352,-1.50971,-0.112916,0.157412
0.434343,0.636364,-0.0809342,-1.54229,-0.104502,0.159734
0.434343,0.646465,-0.0819463,-1.57256,-0.0957196,0.161738
0.434343,0.656566,-0.0828679,-1.60065,-0.0865833,0.163404
0.434343,0.666667,-0.0836955,-1.62679,-0.0771077,0.164713
0.434343,0.676768,-0.0844256,-1.65127,-0.0673046,0.165645
0.434343,0.686869,-0.0850552,-1.6745,-0.0571821,0.166184
0.434343,0.69697,-0.0855808,-1.69701,-0.0467439,0.166311
0.434343,0.707071,-0.0859995,-1.71946,-0.0359875,0.16601
0.434343,0.717172,-0.0863079,-1.74264,-0.0249032,0.165264
0.434343,0.727273,-0.0865026,-1.76756,-0.0134717,0.164057
0.434343,0.737374,-0.08658,-1.79542,-0.00166285,0.162374
0.434343,0.747475,-0.0865362,-1.82764,0.0105673,0.1602
0.434343,0.757576,-0.0863665,-1.86592,0.0232788,0.15752
0.434343,0.767677,-0.0860659,-1.91224,0.0365507,0.15432
0.434343,0.777778,-0.0856281,-1.96889,0.0504842,0.150587
0.434343,0.787879,-0.085046,-2.03849,0.0652061,0.14631
0.434343,0.79798,-0.0843108,-2.12398,0.0808718,0.141479
0.434343,0.808081,-0.0834122,-2.22861,0.0976695,0.136089
0.434343,0.818182,-0.0823377,-2.35588,0.115822,0.130136
0.434343,0.828283,-0.0810724,-2.50944,0.13559,0.123623
0.434343,0.838384,-0.0795985,-2.69298,0.157273,0.11656
0.434343,0.848485,-0.0778952,-2.91002,0.181206,0.108968
0.434343,0.858586,-0.0759378,-3.16361,0.207762,0.100877
0.434343,0.868687,-0.0736979,-3.45602,0.23734,0.0923345
0.434343,0.878788,-0.071143,-3.7883,0.270356,0.083404
0.434343,0.888889,-0.0682362,-4.15977,0.30723,0.0741706
0.434343,0.89899,-0.0649364,-4.56748,0.348361,0.064743
0.434343,0.909091,-0.0611986,-5.00559,0.394102,0.0552558
0.434343,0.919192,-0.0569747,-5.46486,0.444728,0.0458704
0.434343,0.929293,-0.0522142,-5.93213,0.500394,0.036775
0.434343,0.939394,-0.0468657,-6.39002,0.561093,0.0281816
0.434343,0.949495,-0.040879,-6.81695,0.626613,0.0203211
0.434343,0.959596,-0.0342069,-7.18748,0.696493,0.0134341
0.434343,0.969697,-0.0268084,-7.47321,0.769984,0.00775907
0.434343,0.979798,-0.0186517,-7.64426,0.84603,0.00351645
0.434343,0.989899,-0.00971692,-7.67141,0.923257,0.000889031
0.434343,1,0,-7.52898,1,0
0.444444,0.505051,-0.0625159,-0.995737,-0.184112,0.105407
0.444444,0.515152,-0.0643619,-1.05253,-0.181144,0.109792
0.444444,0.525253,-0.0661753,-1.10858,-0.17766,0.114133
0.444444,0.535354,-0.067951,-1.1636,-0.173661,0.118409
0.444444,0.545455,-0.0696836,-1.21734,-0.169145,0.122596
0.444444,0.555556,-0.0713681,-1.26955,-0.164118,0.126674
0.444444,0.565657,-0.0729992,-1.32,-0.158586,0.130618
0.444444,0.575758,-0.0745718,-1.36847,-0.152556,0.134406
0.444444,0.585859,-0.0760811,-1.41478,-0.146041,0.138014
0.444444,0.59596,-0.0775222,-1.45876,-0.139054,0.14142
0.444444,0.606061,-0.0788903,-1.50029,-0.131608,0.144602
0.444444,0.616162,-0.0801809,-1.53928,-0.123721,0.147536
0.444444,0.626263,-0.0813897,-1.5757,-0.11541,0.150201
0.444444,0.636364,-0.0825124,-1.60956,-0.106692,0.152576
0.444444,0.646465,-0.0835451,-1.64094,-0.097584,0.154639
0.444444,0.656566,-0.0844838,-1.66998,-0.0881032,0.156372
0.444444,0.666667,-0.0853249,-1.69691,-0.0782642,0.157755
0.444444,0.676768,-0.0860649,-1.72203,-0.0680793,0.158768
0.444444,0.686869,-0.0867003,-1.74577,-0.0575573,0.159395
0.444444,0.69697,-0.0872277,-1.76865,-0.0467024,0.159616
0.444444,0.707071,-0.0876438,-1.79134,-0.0355127,0.159416
0.444444,0.717172,-0.0879451,-1.81467,-0.0239789,0.158778
0.444444,0.727273,-0.0881282,-1.83963,-0.0120823,0.157687
0.444444,0.737374,-0.0881892,-1.86742,0.000206851,0.156126
0.444444,0.747475,-0.088124,-1.89948,0.012932,0.154081
0.444444,0.757576,-0.0879279,-1.93749,0.0261525,0.151538
0.444444,0.767677,-0.0875957,-1.98341,0.0399464,0.148483
0.444444,0.777778,-0.0871209,-2.0395,0.0544137,0.144905
0.444444,0.787879,-0.0864964,-2.10832,0.0696794,0.140792
0.444444,0.79798,-0.0857133,-2.19275,0.0858966,0.136135
0.444444,0.808081,-0.0847611,-2.29593,0.10325,0.130931
0.444444,0.818182,-0.0836274,-2.42122,0.121957,0.125176
0.444444,0.828283,-0.0822974,-2.57214,0.142272,0.118875
0.444444,0.838384,-0.0807533,-2.75216,0.164486,0.11204
0.444444,0.848485,-0.0789744,-2.96457,0.188925,0.104691
0.444444,0.858586,-0.0769366,-3.21218,0.215947,0.0968616
0.444444,0.868687,-0.0746118,-3.49699,0.245935,0.0885987
0.444444,0.878788,-0.0719682,-3.81977,0.279287,0.079967
0.444444,0.888889,-0.0689697,-4.17961,0.3164,0.0710512
0.444444,0.89899,-0.0655763,-4.57335,0.357649,0.0619584
0.444444,0.909091,-0.0617444,-4.9951,0.403362,0.0528208
0.444444,0.919192,-0.0574276,-5.43565,0.453788,0.0437953
0.444444,0.929293,-0.052577,-5.8821,0.509057,0.035064
0.444444,0.939394,-0.0471436,-6.3176,0.569144,0.0268305
0.444444,0.949495,-0.0410792,-6.72138,0.633821,0.019315
0.444444,0.959596,-0.0343391,-7.06916,0.702625,0.0127454
0.444444,0.969697,-0.0268847,-7.33403,0.774819,0.00734574
0.444444,0.979798,-0.0186862,-7.48794,0.849374,0.00332053
0.444444,0.989899,-0.00972563,-7.50378,0.924966,0.000836256
0.444444,1,0,-7.35819,1,0
0.454545,0.505051,-0.0635435,-1.03506,-0.188476,0.0978716
0.454545,0.515152,-0.0654335,-1.09455,-0.185479,0.102193
0.454545,0.525253,-0.0672905,-1.15327,-0.181946,0.106481
0.454545,0.535354,-0.0691092,-1.21092,-0.177875,0.110715
0.454545,0.545455,-0.070884,-1.26722,-0.173266,0.114873
0.454545,0.555556,-0.0726095,-1.32192,-0.168123,0.118931
0.454545,0.565657,-0.0742804,-1.37475,-0.16245,0.122867
0.454545,0.575758,-0.0758913,-1.4255,-0.156258,0.126657
0.454545,0.585859,-0.0774371,-1.47394,-0.149557,0.130278
0.454545,0.59596,-0.0789127,-1.51992,-0.14236,0.133707
0.454545,0.606061,-0.0803131,-1.56328,-0.134683,0.136921
0.454545,0.616162,-0.0816336,-1.60395,-0.126543,0.139897
0.454545,0.626263,-0.0828695,-1.64188,-0.117956,0.142613
0.454545,0.636364,-0.0840165,-1.67708,-0.108941,0.145047
0.454545,0.646465,-0.0850703,-1.70963,-0.0995163,0.147179
0.454545,0.656566,-0.0860269,-1.73967,-0.0896987,0.148989
0.454545,0.666667,-0.0868824,-1.76743,-0.0795037,0.150456
0.454545,0.676768,-0.0876331,-1.79323,-0.0689443,0.151561
0.454545,0.686869,-0.0882752,-1.81749,-0.05803,0.152288
0.454545,0.69697,-0.0888054,-1.84076,-0.0467655,0.152617
0.454545,0.707071,-0.08922,-1.86372,-0.0351497,0.152532
0.454545,0.717172,-0.0895155,-1.88719,-0.0231736,0.152016
0.454545,0.727273,-0.0896882,-1.91218,-0.0108192,0.151055
0.454545,0.737374,-0.0897341,-1.9399,0.00194288,0.149631
0.454545,0.747475,-0.0896489,-1.97177,0.0151552,0.147732
0.454545,0.757576,-0.0894279,-2.00947,0.0288765,0.145343
0.454545,0.767677,-0.0890655,-2.05494,0.0431838,0.14245
0.454545,0.777778,-0.0885555,-2.11041,0.0581758,0.139042
0.454545,0.787879,-0.0878903,-2.17838,0.0739753,0.13511
0.454545,0.79798,-0.087061,-2.26165,0.0907329,0.130645
0.454545,0.808081,-0.0860573,-2.36326,0.108629,0.125642
0.454545,0.818182,-0.0848665,-2.48646,0.127878,0.120102
0.454545,0.828283,-0.0834739,-2.63459,0.148726,0.114029
0.454545,0.838384,-0.0818619,-2.81095,0.171457,0.107437
0.454545,0.848485,-0.0800101,-3.01861,0.196384,0.100346
0.454545,0.858586,-0.0778946,-3.26013,0.223855,0.0927919
0.454545,0.868687,-0.0754878,-3.53726,0.254235,0.0848216
0.454545,0.878788,-0.0727585,-3.85053,0.287904,0.0765
0.454545,0.888889,-0.0696716,-4.19881,0.325239,0.0679114
0.454545,0.89899,-0.066188,-4.5788,0.366591,0.0591617
0.454545,0.909091,-0.0622657,-4.98451,0.412265,0.05038
0.454545,0.919192,-0.0578595,-5.40685,0.462485,0.0417191
0.454545,0.929293,-0.0529226,-5.8332,0.517358,0.0333548
0.454545,0.939394,-0.0474078,-6.24723,0.576842,0.0254826
0.454545,0.949495,-0.0412692,-6.62898,0.640698,0.0183123
0.454545,0.959596,-0.0344644,-6.9553,0.708462,0.0120595
0.454545,0.969697,-0.0269568,-7.20074,0.779409,0.00693408
0.454545,0.979798,-0.0187187,-7.33902,0.852539,0.0031253
0.454545,0.989899,-0.00973381,-7.34508,0.926577,0.000783581
0.454545,1,0,-7.19783,1,0
0.464646,0.505051,-0.0644931,-1.0734,-0.192766,0.0899557
0.464646,0.515152,-0.0664264,-1.13567,-0.189753,0.0942062
0.464646,0.525253,-0.0683265,-1.19715,-0.186183,0.0984363
0.464646,0.535354,-0.0701877,-1.25752,-0.182052,0.102624
0.464646,0.545455,-0.0720043,-1.31649,-0.177361,0.106748
0.464646,0.555556,-0.0737707,-1.37377,-0.172112,0.110785
0.464646,0.565657,-0.0754813,-1.42909,-0.166312,0.114711
0.464646,0.575758,-0.0771306,-1.4822,-0.159968,0.118503
0.464646,0.585859,-0.078713,-1.53288,-0.153091,0.122138
0.464646,0.59596,-0.0802233,-1.58094,-0.145696,0.125592
0.464646,0.606061,-0.0816563,-1.62623,-0.137798,0.128842
0.464646,0.616162,-0.0830071,-1.66866,-0.129413,0.131864
0.464646,0.626263,-0.0842708,-1.70818,-0.12056,0.134637
0.464646,0.636364,-0.0854427,-1.74479,-0.111258,0.137138
0.464646,0.646465,-0.0865184,-1.77857,-0.101525,0.139347
0.464646,0.656566,-0.0874937,-1.80966,-0.0913796,0.141242
0.464646,0.666667,-0.0883644,-1.83831,-0.080837,0.142803
0.464646,0.676768,-0.0891268,-1.86483,-0.0699113,0.144013
0.464646,0.686869,-0.0897768,-1.88966,-0.0586127,0.144851
0.464646,0.69697,-0.0903109,-1.91335,-0.0469466,0.145301
0.464646,0.707071,-0.0907252,-1.93659,-0.0349124,0.145344
0.464646,0.717172,-0.0910162,-1.96021,-0.0225018,0.144966
0.464646,0.727273,-0.0911798,-1.98523,-0.00969737,0.144149
0.464646,0.737374,-0.0912121,-2.01287,0.00352954,0.142879
0.464646,0.747475,-0.0911085,-2.04454,0.017221,0.141141
0.464646,0.757576,-0.0908642,-2.0819,0.0314346,0.138921
0.464646,0.767677,-0.0904734,-2.12688,0.0462464,0.136207
0.464646,0.777778,-0.0899299,-2.18166,0.0617536,0.132987
0.464646,0.787879,-0.0892259,-2.2487,0.078077,0.129252
0.464646,0.79798,-0.0883526,-2.33072,0.0953643,0.124995
0.464646,0.808081,-0.0872994,-2.43067,0.113792,0.120211
0.464646,0.818182,-0.0860537,-2.55165,0.13357,0.114902
0.464646,0.828283,-0.084601,-2.69687,0.154937,0.109073
0.464646,0.838384,-0.0829237,-2.86944,0.178169,0.102739
0.464646,0.848485,-0.0810016,-3.07222,0.20357,0.0959219
0.464646,0.858586,-0.0788112,-3.30755,0.231472,0.0886567
0.464646,0.868687,-0.0763254,-3.57695,0.262227,0.0809918
0.464646,0.878788,-0.0735137,-3.88072,0.296197,0.0729921
0.464646,0.888889,-0.0703416,-4.21753,0.333738,0.0647412
0.464646,0.89899,-0.0667715,-4.58394,0.37518,0.0563435
0.464646,0.909091,-0.0627622,-4.97397,0.420805,0.047925
0.464646,0.919192,-0.0582704,-5.37862,0.470813,0.0396344
0.464646,0.929293,-0.0532508,-5.78556,0.525294,0.0316412
0.464646,0.939394,-0.0476584,-6.17901,0.584186,0.0241328
0.464646,0.949495,-0.0414491,-6.53981,0.647244,0.0173091
0.464646,0.959596,-0.0345827,-6.84593,0.714004,0.0113735
0.464646,0.969697,-0.0270248,-7.07334,0.783754,0.00652243
0.464646,0.979798,-0.0187493,-7.19748,0.855525,0.00292997
0.464646,0.989899,-0.00974146,-7.19529,0.928091,0.000730799
0.464646,1,0,-7.04789,1,0
0.474747,0.505051,-0.0653608,-1.11057,-0.196976,0.081658
0.474747,0.515152,-0.0673367,-1.17571,-0.19396,0.08583
0.474747,0.525253,-0.0692792,-1.24004,-0.190365,0.089995
0.474747,0.535354,-0.0711824,-1.30324,-0.186187,0.0941314
0.474747,0.545455,-0.0730405,-1.36497,-0.181427,0.0982169
0.474747,0.555556,-0.0748476,-1.42494,-0.176086,0.102229
0.474747,0.565657,-0.0765978,-1.48285,-0.170169,0.106143
0.474747,0.575758,-0.0782853,-1.53843,-0.163685,0.109937
0.474747,0.585859,-0.0799046,-1.59144,-0.156646,0.113586
0.474747,0.59596,-0.0814499,-1.64169,-0.149064,0.117066
0.474747,0.606061,-0.082916,-1.68902,-0.140955,0.120355
0.474747,0.616162,-0.0842975,-1.7333,-0.132338,0.123428
0.474747,0.626263,-0.0855894,-1.77449,-0.12323,0.126263
0.474747,0.636364,-0.086787,-1.81259,-0.113651,0.128838
0.474747,0.646465,-0.0878854,-1.84768,-0.10362,0.13113
0.474747,0.656566,-0.0888803,-1.8799,-0.0931555,0.13312
0.474747,0.666667,-0.0897674,-1.9095,-0.0822747,0.134786
0.474747,0.676768,-0.0905424,-1.93679,-0.0709919,0.13611
0.474747,0.686869,-0.0912015,-1.96224,-0.0593179,0.137072
0.474747,0.69697,-0.0917408,-1.98638,-0.0472589,0.137655
0.474747,0.707071,-0.0921563,-2.00993,-0.0348148,0.137841
0.474747,0.717172,-0.0924441,-2.03373,-0.0219781,0.137613
0.474747,0.727273,-0.0926003,-2.0588,-0.00873213,0.136956
0.474747,0.737374,-0.0926205,-2.08635,0.00495122,0.135854
0.474747,0.747475,-0.0925002,-2.11781,0.0191131,0.134293
0.474747,0.757576,-0.0922344,-2.15481,0.0338103,0.13226
0.474747,0.767677,-0.0918172,-2.19925,0.0491176,0.129741
0.474747,0.777778,-0.0912421,-2.2533,0.0651304,0.126725
0.474747,0.787879,-0.0905014,-2.31934,0.0819676,0.123205
0.474747,0.79798,-0.0895862,-2.40002,0.0997738,0.119172
0.474747,0.808081,-0.0884858,-2.4982,0.118722,0.114625
0.474747,0.818182,-0.0871878,-2.61687,0.139016,0.109563
0.474747,0.828283,-0.0856774,-2.75906,0.160889,0.103995
0.474747,0.838384,-0.0839375,-2.92772,0.184608,0.0979344
0.474747,0.848485,-0.0819479,-3.12551,0.210467,0.0914058
0.474747,0.858586,-0.0796856,-3.35456,0.238785,0.0844441
0.474747,0.868687,-0.077124,-3.61617,0.269899,0.0770982
0.474747,0.878788,-0.0742331,-3.91044,0.304155,0.0694328
0.474747,0.888889,-0.0709795,-4.23587,0.341887,0.0615309
0.474747,0.89899,-0.0673263,-4.58893,0.383407,0.0534947
0.474747,0.909091,-0.0632339,-4.96361,0.428974,0.0454477
0.474747,0.919192,-0.0586602,-5.35106,0.478768,0.037534
0.474747,0.929293,-0.0535618,-5.73928,0.53286,0.029917
0.474747,0.939394,-0.0478953,-6.11302,0.591174,0.0227763
0.474747,0.949495,-0.0416189,-6.45394,0.653458,0.0163016
0.474747,0.959596,-0.0346941,-6.74108,0.719249,0.010685
0.474747,0.969697,-0.0270886,-6.95183,0.787853,0.00610928
0.474747,0.979798,-0.0187779,-7.06331,0.858331,0.00273381
0.474747,0.989899,-0.00974858,-7.05441,0.929507,0.000677717
0.474747,1,0,-6.90843,1,0
0.484848,0.505051,-0.0661427,-1.14637,-0.201097,0.0729783
0.484848,0.515152,-0.0681603,-1.21446,-0.19809,0.077063
0.484848,0.525253,-0.0701446,-1.28174,-0.194484,0.081155
0.484848,0.535354,-0.0720893,-1.34786,-0.190274,0.085233
0.484848,0.545455,-0.0739885,-1.41247,-0.185459,0.0892747
0.484848,0.555556,-0.0758359,-1.47524,-0.180039,0.0932572
0.484848,0.565657,-0.0776256,-1.53585,-0.17402,0.0971569
0.484848,0.575758,-0.0793515,-1.59402,-0.16741,0.10095
0.484848,0.585859,-0.0810076,-1.64948,-0.160221,0.104613
0.484848,0.59596,-0.0825883,-1.70204,-0.152465,0.108121
0.484848,0.606061,-0.0840878,-1.7515,-0.144159,0.11145
0.484848,0.616162,-0.0855006,-1.79774,-0.135321,0.114578
0.484848,0.626263,-0.0868215,-1.84071,-0.12597,0.11748
0.484848,0.636364,-0.0880454,-1.8804,-0.116126,0.120134
0.484848,0.646465,-0.0891675,-1.91689,-0.105808,0.122518
0.484848,0.656566,-0.090183,-1.95032,-0.0950357,0.124611
0.484848,0.666667,-0.0910874,-1.98094,-0.0838272,0.126392
0.484848,0.676768,-0.0918765,-2.00908,-0.0721973,0.12784
0.484848,0.686869,-0.0925459,-2.03519,-0.0601577,0.128938
0.484848,0.69697,-0.0930918,-2.05985,-0.0477152,0.129666
0.484848,0.707071,-0.0935099,-2.08375,-0.0348706,0.130008
0.484848,0.717172,-0.0937962,-2.10775,-0.0216171,0.129945
0.484848,0.727273,-0.0939466,-2.13289,-0.00793848,0.129462
0.484848,0.737374,-0.0939566,-2.16036,0.00619233,0.128544
0.484848,0.747475,-0.0938215,-2.19159,0.0208157,0.127176
0.484848,0.757576,-0.0935361,-2.22821,0.0359873,0.125345
0.484848,0.767677,-0.0930945,-2.27209,0.0517806,0.123037
0.484848,0.777778,-0.09249,-2.32535,0.0682894,0.120243
0.484848,0.787879,-0.0917149,-2.39033,0.0856301,0.116954
0.484848,0.79798,-0.0907601,-2.4696,0.103945,0.113163
0.484848,0.808081,-0.089615,-2.56592,0.123402,0.108868
0.484848,0.818182,-0.0882671,-2.68215,0.144199,0.104072
0.484848,0.828283,-0.0867019,-2.8212,0.166566,0.0987804
0.484848,0.838384,-0.0849022,-2.98584,0.190758,0.0930103
0.484848,0.848485,-0.0828482,-3.17854,0.21706,0.0867857
0.484848,0.858586,-0.0805171,-3.40123,0.245779,0.0801425
0.484848,0.868687,-0.0778829,-3.65501,0.277238,0.0731297
0.484848,0.878788,-0.0749163,-3.93981,0.311764,0.0658118
0.484848,0.888889,-0.0715847,-4.25397,0.349676,0.0582706
0.484848,0.89899,-0.0678522,-4.59388,0.391263,0.0506067
0.484848,0.909091,-0.0636804,-4.95356,0.436766,0.0429403
0.484848,0.919192,-0.0590286,-5.32431,0.486344,0.0354112
0.484848,0.929293,-0.0538552,-5.69448,0.540052,0.0281766
0.484848,0.939394,-0.0481185,-6.04937,0.597802,0.0214084
0.484848,0.949495,-0.0417784,-6.37144,0.659336,0.0152866
0.484848,0.959596,-0.0347986,-6.64082,0.724196,0.00999162
0.484848,0.969697,-0.0271482,-6.83626,0.791705,0.00569316
0.484848,0.979798,-0.0188045,-6.93654,0.860956,0.00253616
0.484848,0.989899,-0.00975515,-6.92247,0.930825,0.000624156
0.484848,1,0,-6.77952,1,0
0.494949,0.505051,-0.0668351,-1.18056,-0.205118,0.0639175
0.494949,0.515152,-0.0688935,-1.2517,-0.202136,0.0679049
0.494949,0.525253,-0.0709186,-1.32203,-0.198535,0.071915
0.494949,0.535354,-0.0729043,-1.39118,-0.194307,0.0759267
0.494949,0.545455,-0.074844,-1.45878,-0.189451,0.0799179
0.494949,0.555556,-0.0767316,-1.52446,-0.183968,0.0838658
0.494949,0.565657,-0.0785606,-1.5879,-0.177862,0.0877467
0.494949,0.575758,-0.0803247,-1.64878,-0.171141,0.0915367
0.494949,0.585859,-0.082018,-1.70682,-0.163816,0.0952117
0.494949,0.59596,-0.0836342,-1.7618,-0.155901,0.0987473
0.494949,0.606061,-0.0851675,-1.81352,-0.147412,0.102119
0.494949,0.616162,-0.0866122,-1.86185,-0.138367,0.105304
0.494949,0.626263,-0.0879628,-1.90671,-0.128786,0.108277
0.494949,0.636364,-0.0892139,-1.9481,-0.118689,0.111016
0.494949,0.646465,-0.0903605,-1.98609,-0.108097,0.113498
0.494949,0.656566,-0.0913977,-2.02082,-0.0970289,0.115702
0.494949,0.666667,-0.0923207,-2.05255,-0.0855042,0.117606
0.494949,0.676768,-0.0931251,-2.08162,-0.0735384,0.11919
0.494949,0.686869,-0.0938063,-2.10847,-0.0611439,0.120435
0.494949,0.69697,-0.0943603,-2.1337,-0.0483285,0.121321
0.494949,0.707071,-0.0947827,-2.158,-0.0350934,0.12183
0.494949,0.717172,-0.0950692,-2.18225,-0.0214328,0.121947
0.494949,0.727273,-0.0952157,-2.20748,-0.00733135,0.121653
0.494949,0.737374,-0.0952174,-2.23489,0.00723737,0.120934
0.494949,0.747475,-0.0950695,-2.2659,0.0223127,0.119774
0.494949,0.757576,-0.0947666,-2.30213,0.0379492,0.118161
0.494949,0.767677,-0.0943028,-2.34542,0.0542188,0.116082
0.494949,0.777778,-0.0936713,-2.39785,0.0712136,0.113527
0.494949,0.787879,-0.0928641,-2.46171,0.0890476,0.110486
0.494949,0.79798,-0.0918723,-2.53949,0.107859,0.106954
0.494949,0.808081,-0.0906852,-2.63386,0.127814,0.102929
