x,y,s,v,velU,velV
0.69375,0.625,0.00055865,0.0255647,9.43067e-05,0.00128744
0.69375,0.6375,0.000558729,0.0275382,-9.11234e-05,0.00121062
0.69375,0.65,0.000556372,0.0296344,-0.000296291,0.00111864
0.69375,0.6625,0.000551322,0.0318626,-0.000522709,0.00101012
0.69375,0.675,0.000543304,0.0342277,-0.000771989,0.000883632
0.69375,0.6875,0.000532022,0.0367399,-0.00104585,0.000737612
0.69375,0.7,0.000517158,0.0394046,-0.00134613,0.000570415
0.69375,0.7125,0.000498369,0.0422326,-0.00167477,0.000380282
0.69375,0.725,0.000475288,0.04523,-0.00203385,0.000165339
0.69375,0.7375,0.000447522,0.0484082,-0.0024256,-7.64057e-05
0.69375,0.75,0.000414648,0.051774,-0.00285237,-0.000347068
0.69375,0.7625,0.000376213,0.0553393,-0.00331667,-0.000648897
0.69375,0.775,0.000331731,0.0591116,-0.00382117,-0.000984278
0.69375,0.7875,0.000280684,0.0631032,-0.00436872,-0.00135574
0.69375,0.8,0.000222513,0.0673221,-0.00496233,-0.00176595
0.69375,0.8125,0.000156625,0.0717812,-0.00560522,-0.00221776
0.69375,0.825,8.23829e-05,0.0764886,-0.00630081,-0.00271415
0.69375,0.8375,-8.94841e-07,0.0814574,-0.00705273,-0.00325828
0.69375,0.85,-9.39353e-05,0.0866959,-0.00786482,-0.00385349
0.69375,0.8625,-0.000197515,0.0922169,-0.00874119,-0.00450329
0.69375,0.875,-0.000312465,0.0980286,-0.00968617,-0.00521138
0.69375,0.8875,-0.00043967,0.104143,-0.0107044,-0.00598165
0.69375,0.9,-0.000580074,0.110567,-0.0118006,-0.00681816
0.69375,0.9125,-0.000734685,0.117312,-0.0129802,-0.00772519
0.69375,0.925,-0.000904578,0.124383,-0.0142484,-0.00870722
0.69375,0.9375,-0.0010909,0.131789,-0.0156111,-0.0097689
0.69375,0.95,-0.00129485,0.139531,-0.0170743,-0.0109151
0.69375,0.9625,-0.00151775,0.147615,-0.0186444,-0.0121509
0.69375,0.975,-0.00176097,0.156039,-0.0203282,-0.0134814
0.69375,0.9875,-0.00202596,0.164801,-0.0221327,-0.0149123
0.69375,1,-0.00231428,0.173893,-0.0240653,-0.0164489
0.7,0.5125,0.000472901,0.0119314,0.0010737,0.0015284
0.7,0.525,0.000485982,0.0130372,0.00101487,0.00154238
0.7,0.5375,0.000498272,0.0142152,0.000946587,0.00155005
0.7,0.55,0.000509647,0.015472,0.000868037,0.00155068
0.7,0.5625,0.000519973,0.0168104,0.000778363,0.00154351
0.7,0.575,0.000529106,0.0182376,0.000676644,0.00152769
0.7,0.5875,0.000536889,0.0197568,0.000561894,0.00150234
0.7,0.6,0.000543154,0.0213758,0.000433057,0.00146647
0.7,0.6125,0.000547716,0.0230984,0.000289008,0.00141907
0.7,0.625,0.000550379,0.024933,0.000128539,0.00135901
0.7,0.6375,0.000550929,0.0268838,-4.96347e-05,0.00128512
0.7,0.65,0.000549138,0.0289599,-0.000246888,0.0011961
0.7,0.6625,0.000544757,0.0311662,-0.000464688,0.00109061
0.7,0.675,0.000537521,0.0335124,-0.000704599,0.000967191
0.7,0.6875,0.000527142,0.0360041,-0.000968289,0.000824281
0.7,0.7,0.000513313,0.0386518,-0.00125754,0.000660226
0.7,0.7125,0.000495704,0.0414615,-0.00157424,0.000473258
0.7,0.725,0.000473957,0.0444444,-0.00192043,0.000261494
0.7,0.7375,0.000447693,0.0476075,-0.00229824,2.29295e-05
0.7,0.75,0.000416501,0.0509624,-0.00270997,-0.000244567
0.7,0.7625,0.000379944,0.0545168,-0.00315808,-0.000543259
0.7,0.775,0.000337549,0.0582832,-0.00364515,-0.000875554
0.7,0.7875,0.000288815,0.0622696,-0.00417396,-0.001244
0.7,0.8,0.000233201,0.0664891,-0.00474745,-0.0016513
0.7,0.8125,0.000170129,0.0709503,-0.00536875,-0.00210032
0.7,0.825,9.89818e-05,0.0756667,-0.0060412,-0.00259409
0.7,0.8375,1.90988e-05,0.0806472,-0.00676834,-0.00313581
0.7,0.85,-7.02267e-05,0.0859055,-0.00755394,-0.00372886
0.7,0.8625,-0.00016975,0.0914506,-0.00840199,-0.0043768
0.7,0.875,-0.000280277,0.0972957,-0.00931674,-0.0050834
0.7,0.8875,-0.000402668,0.10345,-0.0103027,-0.0058526
0.7,0.9,-0.000537844,0.109925,-0.0113646,-0.00668856
0.7,0.9125,-0.000686784,0.116729,-0.0125076,-0.00759564
0.7,0.925,-0.000850534,0.123873,-0.013737,-0.0085784
0.7,0.9375,-0.00103021,0.131362,-0.0150584,-0.00964162
0.7,0.95,-0.00122699,0.139205,-0.0164778,-0.0107903
0.7,0.9625,-0.00144215,0.147404,-0.0180015,-0.0120296
0.7,0.975,-0.00167703,0.155962,-0.0196362,-0.013365
0.7,0.9875,-0.00193306,0.164877,-0.0213888,-0.014802
0.7,1,-0.00221175,0.174145,-0.0232666,-0.0163465
0.70625,0.5125,0.0004632,0.0114799,0.00106471,0.00157512
0.70625,0.525,0.000476187,0.0125628,0.00100886,0.00159148
0.70625,0.5375,0.000488421,0.0137195,0.000943892,0.00160161
0.70625,0.55,0.000499784,0.0149526,0.000869034,0.00160478
0.70625,0.5625,0.000510147,0.0162692,0.000783455,0.00160023
0.70625,0.575,0.000519371,0.0176722,0.000686264,0.00158711
0.70625,0.5875,0.000527304,0.0191693,0.000576508,0.00156453
0.70625,0.6,0.000533783,0.0207639,0.000453165,0.00153152
0.70625,0.6125,0.000538633,0.0224642,0.000315146,0.00148705
0.70625,0.625,0.000541662,0.0242744,0.000161284,0.00143001
0.70625,0.6375,0.000542665,0.0262032,-9.66799e-06,0.00135921
0.70625,0.65,0.00054142,0.0282553,-0.00019904,0.00127338
0.70625,0.6625,0.000537689,0.0304404,-0.000408253,0.00117114
0.70625,0.675,0.000531214,0.0327636,-0.000638823,0.00105105
0.70625,0.6875,0.000521718,0.0352353,-0.000892368,0.000911534
0.70625,0.7,0.000508905,0.0378615,-0.00117061,0.000750943
0.70625,0.7125,0.000492453,0.0406532,-0.0014754,0.000567498
0.70625,0.725,0.00047202,0.0436171,-0.00180869,0.000359309
0.70625,0.7375,0.000447236,0.0467649,-0.00217257,0.000124363
0.70625,0.75,0.000417705,0.0501043,-0.00256928,-0.000139484
0.70625,0.7625,0.000383004,0.0536475,-0.00300118,-0.000434508
0.70625,0.775,0.000342676,0.0574028,-0.0034708,-0.000763131
0.70625,0.7875,0.000296234,0.0613833,-0.00398085,-0.00112792
0.70625,0.8,0.000243155,0.065598,-0.00453417,-0.00153161
0.70625,0.8125,0.00018288,0.0700604,-0.00513383,-0.00197708
0.70625,0.825,0.000114809,0.07478,-0.00578307,-0.00246739
0.70625,0.8375,3.83028e-05,0.0797709,-0.00648534,-0.00300578
0.70625,0.85,-4.73245e-05,0.0850429,-0.00724433,-0.00359567
0.70625,0.8625,-0.000142805,0.0906101,-0.00806392,-0.00424067
0.70625,0.875,-0.000248922,0.0964824,-0.00894827,-0.00494459
0.70625,0.8875,-0.000366512,0.102673,-0.00990178,-0.00571145
0.70625,0.9,-0.000496467,0.109193,-0.0109291,-0.00654547
0.70625,0.9125,-0.00063974,0.116053,-0.0120352,-0.00745109
0.70625,0.925,-0.000797348,0.123263,-0.0132254,-0.00843296
0.70625,0.9375,-0.000970375,0.130832,-0.0145051,-0.00949598
0.70625,0.95,-0.00115998,0.138768,-0.0158803,-0.0106452
0.70625,0.9625,-0.00136738,0.147077,-0.0173571,-0.0118861
0.70625,0.975,-0.0015939,0.155762,-0.018942,-0.013224
0.70625,0.9875,-0.00184093,0.164825,-0.020642,-0.0146648
0.70625,1,-0.00210995,0.174262,-0.0224641,-0.0162145
0.7125,0.5125,0.000453212,0.0110124,0.00105455,0.00162035
0.7125,0.525,0.000466089,0.0120733,0.00100163,0.00163913
0.7125,0.5375,0.000478252,0.0132056,0.000939936,0.00165176
0.7125,0.55,0.000489587,0.0144161,0.000868728,0.00165752
0.7125,0.5625,0.00049997,0.0157076,0.000787201,0.00165564
0.7125,0.575,0.000509267,0.0170874,0.000694494,0.00164529
0.7125,0.5875,0.000517333,0.0185589,0.000589687,0.00162558
0.7125,0.6,0.00052401,0.0201299,0.000471794,0.00159554
0.7125,0.6125,0.000529128,0.0218044,0.00033976,0.00155413
0.7125,0.625,0.000532504,0.0235909,0.000192459,0.00150026
0.7125,0.6375,0.000533939,0.0254939,2.86835e-05,0.00143273
0.7125,0.65,0.000533221,0.0275228,-0.000152852,0.00135026
0.7125,0.6625,0.000530118,0.0296825,-0.000353522,0.0012515
0.7125,0.675,0.000524383,0.0319832,-0.000574795,0.00113498
0.7125,0.6875,0.000515748,0.0344306,-0.000818237,0.000999141
0.7125,0.7,0.000503927,0.0370357,-0.00108552,0.000842323
0.7125,0.7125,0.00048861,0.0398049,-0.00137843,0.000662747
0.7125,0.725,0.000469466,0.0427497,-0.00169886,0.000458518
0.7125,0.7375,0.000446138,0.0458777,-0.00204884,0.000227616
0.7125,0.75,0.000418245,0.0492011,-0.00243054,-3.21096e-05
0.7125,0.7625,0.000385375,0.0527282,-0.00284625,-0.000322946
0.7125,0.775,0.000347089,0.0564719,-0.00329844,-0.000647326
0.7125,0.7875,0.000302914,0.0604413,-0.00378972,-0.00100783
0.7125,0.8,0.000252346,0.0646502,-0.00432287,-0.00140722
0.7125,0.8125,0.000194842,0.0691082,-0.00490086,-0.00184838
0.7125,0.825,0.000129824,0.0738297,-0.00552685,-0.00233441
0.7125,0.8375,5.6671e-05,0.078825,-0.0062042,-0.00286857
0.7125,0.85,-2.52809e-05,0.0841089,-0.00693649,-0.00345431
0.7125,0.8625,-0.000116741,0.0896919,-0.00772753,-0.0040953
0.7125,0.875,-0.000218469,0.0955889,-0.00858135,-0.00479539
0.7125,0.8875,-0.000331275,0.10181,-0.00950226,-0.00555864
0.7125,0.9,-0.000456026,0.108371,-0.0104948,-0.00638934
0.7125,0.9125,-0.000593645,0.11528,-0.0115639,-0.00729201
0.7125,0.925,-0.000745122,0.122552,-0.0127145,-0.00827137
0.7125,0.9375,-0.000911508,0.130194,-0.0139522,-0.00933242
0.7125,0.95,-0.00109393,0.138218,-0.0152828,-0.0104804
0.7125,0.9625,-0.00129358,0.14663,-0.0167122,-0.0117206
0.7125,0.975,-0.00151173,0.155436,-0.0182468,-0.0130589
0.7125,0.9875,-0.00174975,0.164639,-0.0198935,-0.0145012
0.7125,1,-0.00200907,0.174239,-0.0216593,-0.0160535
0.71875,0.5125,0.000442945,0.0105308,0.0010432,0.001664
0.71875,0.525,0.000455698,0.0115667,0.000993159,0.0016852
0.71875,0.5375,0.000467774,0.0126757,0.000934698,0.00170036
0.71875,0.55,0.000479065,0.0138604,0.000867093,0.00170875
0.71875,0.5625,0.000489452,0.0151278,0.000789568,0.0017096
0.71875,0.575,0.000498804,0.016481,0.000701295,0.0017021
0.71875,0.5875,0.000506984,0.0179278,0.000601385,0.00168533
0.71875,0.6,0.000513839,0.0194717,0.000488887,0.00165836
0.71875,0.6125,0.000519206,0.0211211,0.000362784,0.00162014
0.71875,0.625,0.000522909,0.0228802,0.000221987,0.00156957
0.71875,0.6375,0.000524756,0.0247581,6.53317e-05,0.00150546
0.71875,0.65,0.000524542,0.0267597,-0.000108424,0.00142655
0.71875,0.6625,0.000522045,0.0288946,-0.00030061,0.00133146
0.71875,0.675,0.000517027,0.0311686,-0.000512644,0.00121875
0.71875,0.6875,0.000509229,0.0335921,-0.000746041,0.00108686
0.71875,0.7,0.000498376,0.0361717,-0.00100242,0.000934112
0.71875,0.7125,0.000484169,0.0389184,-0.0012835,0.000758739
0.71875,0.725,0.000466288,0.0418397,-0.00159112,0.000558841
0.71875,0.7375,0.000444391,0.0449476,-0.00192726,0.000332396
0.71875,0.75,0.000418107,0.0482502,-0.002294,7.72488e-05
0.71875,0.7625,0.000387041,0.0517606,-0.00269357,-0.000208894
0.71875,0.775,0.000350767,0.0554876,-0.00312836,-0.000528474
0.71875,0.7875,0.000308832,0.0594449,-0.0036009,-0.000884086
0.71875,0.8,0.000260745,0.0636425,-0.0041139,-0.00127849
0.71875,0.8125,0.000205984,0.0680948,-0.00467023,-0.0017146
0.71875,0.825,0.000143989,0.0728124,-0.00527297,-0.00219554
0.71875,0.8375,7.41599e-05,0.0778103,-0.00592539,-0.00272458
0.71875,0.85,-4.14561e-06,0.0830998,-0.00663096,-0.00330522
0.71875,0.8625,-9.16141e-05,0.0886964,-0.00739338,-0.00394114
0.71875,0.875,-0.00018898,0.0946114,-0.0082166,-0.00463624
0.71875,0.8875,-0.000297029,0.100861,-0.0091048,-0.00539463
0.71875,0.9,-0.0004166,0.107455,-0.0100624,-0.00622065
0.71875,0.9125,-0.00054859,0.11441,-0.0110942,-0.00711888
0.71875,0.925,-0.000693956,0.121736,-0.0122052,-0.00809414
0.71875,0.9375,-0.00085372,0.129447,-0.0134006,-0.00915147
0.71875,0.95,-0.00102897,0.137551,-0.0146862,-0.0102962
0.71875,0.9625,-0.00122087,0.14606,-0.0160678,-0.0115339
0.71875,0.975,-0.00143067,0.154979,-0.0175518,-0.0128703
0.71875,0.9875,-0.00165967,0.164316,-0.0191447,-0.0143116
0.71875,1,-0.00190928,0.174071,-0.0208535,-0.015864
0.725,0.5125,0.000432412,0.0100331,0.00103065,0.00170592
0.725,0.525,0.000445024,0.0110451,0.000983446,0.00172958
0.725,0.5375,0.000456998,0.0121277,0.000928163,0.00174728
0.725,0.55,0.000468228,0.0132874,0.000864106,0.00175833
0.725,0.5625,0.0004786,0.0145274,0.000790527,0.00176197
0.725,0.575,0.000487991,0.015855,0.000706629,0.00175736
0.725,0.5875,0.000496266,0.0172736,0.000611557,0.00174362
0.725,0.6,0.00050328,0.0187912,0.000504392,0.0017198
0.725,0.6125,0.000508876,0.0204119,0.000384155,0.00168488
0.725,0.625,0.000512884,0.0221443,0.000249797,0.00163774
0.725,0.6375,0.000515121,0.0239933,0.000100194,0.00157721
0.725,0.65,0.000515389,0.0259681,-6.58529e-05,0.00150202
0.725,0.6625,0.000513474,0.0280742,-0.000249625,0.00141081
0.725,0.675,0.000509148,0.0303219,-0.000452492,0.00130213
0.725,0.6875,0.000502162,0.0327172,-0.000675917,0.00117443
0.725,0.7,0.00049225,0.0352713,-0.000921461,0.00102605
0.725,0.7125,0.000479126,0.0379912,-0.00119079,0.000855194
0.725,0.725,0.00046248,0.0408887,-0.00148569,0.000659985
0.725,0.7375,0.000441984,0.0439718,-0.00180805,0.000438396
0.725,0.75,0.000417279,0.0472532,-0.00215989,0.000188269
0.725,0.7625,0.000387986,0.0507418,-0.00254339,-9.26905e-05
0.725,0.775,0.000353695,0.0544512,-0.00296085,-0.000406929
0.725,0.7875,0.000313965,0.0583912,-0.00341471,-0.000757047
0.725,0.8,0.000268327,0.0625763,-0.00390761,-0.00114581
0.725,0.8125,0.000216275,0.0670172,-0.00444233,-0.00157616
0.725,0.825,0.000157268,0.0717292,-0.00502186,-0.00205121
0.725,0.8375,9.07283e-05,0.0767236,-0.00564936,-0.00257427
0.725,0.85,1.60344e-05,0.0820166,-0.00632821,-0.00314885
0.725,0.8625,-6.74771e-05,0.0876201,-0.00706202,-0.00377866
0.725,0.875,-0.000160516,0.0935505,-0.00785461,-0.00446764
0.725,0.8875,-0.000263842,0.0998201,-0.00871005,-0.00521993
0.725,0.9,-0.000378267,0.106445,-0.00963269,-0.00603993
0.725,0.9125,-0.000504659,0.113438,-0.0106271,-0.00693226
0.725,0.925,-0.000643945,0.120815,-0.0116982,-0.0079018
0.725,0.9375,-0.000797115,0.128586,-0.0128512,-0.0089537
0.725,0.95,-0.000965226,0.136765,-0.0140916,-0.0100933
0.725,0.9625,-0.0011494,0.145363,-0.0154251,-0.0113264
0.725,0.975,-0.00135085,0.15439,-0.016858,-0.0126587
0.725,0.9875,-0.00157085,0.163851,-0.0183967,-0.0140966
0.725,1,-0.00181077,0.173753,-0.020048,-0.0156466
0.73125,0.5125,0.000421621,0.00952127,0.0010169,0.00174602
0.73125,0.525,0.000434078,0.0105064,0.00097248,0.00177212
0.73125,0.5375,0.000445933,0.0115634,0.000920319,0.00179239
0.73125,0.55,0.000457086,0.0126952,0.000859749,0.00180614
0.73125,0.5625,0.000467427,0.0139087,0.000790055,0.00181259
0.73125,0.575,0.000476837,0.0152072,0.000710467,0.00181093
0.73125,0.5875,0.000485189,0.0165984,0.000620163,0.00180028
0.73125,0.6,0.000492342,0.0180862,0.000518262,0.0017797
0.73125,0.6125,0.000498145,0.0196789,0.000403818,0.00174816
0.73125,0.625,0.000502437,0.021381,0.000275822,0.00170457
0.73125,0.6375,0.000505041,0.0232015,0.000133192,0.00164775
0.73125,0.65,0.000505767,0.0251456,-2.52265e-05,0.00157645
0.73125,0.6625,0.00050441,0.0272233,-0.000200669,0.0014893
0.73125,0.675,0.00050075,0.0294405,-0.000394456,0.00138487
0.73125,0.6875,0.000494549,0.0318078,-0.000607996,0.0012616
0.73125,0.7,0.00048555,0.0343321,-0.000842798,0.00111785
0.73125,0.7125,0.000473479,0.037025,-0.00110047,0.000951823
0.73125,0.725,0.000458038,0.0398941,-0.00138273,0.000761645
0.73125,0.7375,0.000438911,0.042952,-0.0016914,0.000545293
0.73125,0.75,0.000415753,0.0462073,-0.00202845,0.000300614
0.73125,0.7625,0.000388199,0.0496734,-0.00239597,2.53108e-05
0.73125,0.775,0.000355854,0.05336,-0.00279618,-0.000283061
0.73125,0.7875,0.000318295,0.0572816,-0.00323146,-0.000627106
0.73125,0.8,0.000275068,0.0614486,-0.00370434,-0.00100959
0.73125,0.8125,0.000225686,0.0658765,-0.00421753,-0.00143347
0.73125,0.825,0.000169629,0.0705769,-0.00477392,-0.00190186
0.73125,0.8375,0.000106338,0.0755658,-0.00537657,-0.00241809
0.73125,0.85,3.5215e-05,0.0808558,-0.00602876,-0.00298568
0.73125,0.8625,-4.43808e-05,0.0864636,-0.00673399,-0.00360836
0.73125,0.875,-0.000133135,0.0924024,-0.00749597,-0.0042901
0.73125,0.8875,-0.00023178,0.0986893,-0.00831865,-0.00503509
0.73125,0.9,-0.000341101,0.105338,-0.00920627,-0.00584773
0.73125,0.9125,-0.000461937,0.112365,-0.0101633,-0.00673272
0.73125,0.925,-0.000595183,0.119783,-0.0111945,-0.00769499
0.73125,0.9375,-0.000741798,0.12761,-0.0123049,-0.00873973
0.73125,0.95,-0.000902805,0.135856,-0.0134999,-0.00987242
0.73125,0.9625,-0.00107929,0.144537,-0.0147851,-0.0110988
0.73125,0.975,-0.00127243,0.153662,-0.0161666,-0.0124249
0.73125,0.9875,-0.00148346,0.163241,-0.0176508,-0.0138571
0.73125,1,-0.0017137,0.173281,-0.0192442,-0.0154019
0.7375,0.5125,0.000410586,0.00899345,0.00100196,0.00178416
0.7375,0.525,0.000422872,0.00995258,0.000960259,0.00181271
0.7375,0.5375,0.000434593,0.0109811,0.000911156,0.00183556
0.7375,0.55,0.000445651,0.0120856,0.000854009,0.001852
0.7375,0.5625,0.000455943,0.0132694,0.00078813,0.0018613
0.7375,0.575,0.000465355,0.0145397,0.000712781,0.00186263
0.7375,0.5875,0.000473763,0.0159002,0.000627171,0.00185513
0.7375,0.6,0.000481034,0.0173588,0.000530454,0.00183786
0.7375,0.6125,0.000487024,0.0189199,0.000421721,0.0018098
0.7375,0.625,0.000491577,0.0205921,0.000300001,0.00176986
0.7375,0.6375,0.000494524,0.0223804,0.000164255,0.00171688
0.7375,0.65,0.000495683,0.0242943,1.33719e-05,0.00164961
0.7375,0.6625,0.000494858,0.0263395,-0.000153838,0.00156669
0.7375,0.675,0.000491837,0.0285264,-0.000338644,0.00146671
0.7375,0.6875,0.000486392,0.0308615,-0.000542404,0.0013481
0.7375,0.7,0.000478277,0.033356,-0.00076657,0.00120923
0.7375,0.7125,0.000467228,0.0360173,-0.00101269,0.00104832
0.7375,0.725,0.00045296,0.0388578,-0.00128242,0.000863502
0.7375,0.7375,0.000435167,0.0418856,-0.00157753,0.000652754
0.7375,0.75,0.000413522,0.0451141,-0.0018999,0.00041393
0.7375,0.7625,0.00038767,0.0485527,-0.00225155,0.000144739
0.7375,0.775,0.000357233,0.0522156,-0.00263464,-0.000157262
0.7375,0.7875,0.000321804,0.0561132,-0.00305145,-0.000494673
0.7375,0.8,0.000280947,0.0602607,-0.00350443,-0.000870266
0.7375,0.8125,0.000234193,0.0646698,-0.0039962,-0.00128699
0.7375,0.825,0.000181042,0.0693566,-0.00452955,-0.00174797
0.7375,0.8375,0.000120954,0.0743338,-0.00510745,-0.00225653
0.7375,0.85,5.33554e-05,0.0796183,-0.00573308,-0.00281623
0.7375,0.8625,-2.23725e-05,0.0852237,-0.00640981,-0.00343079
0.7375,0.875,-0.00010689,0.0911678,-0.00714125,-0.00410421
0.7375,0.8875,-0.000200904,0.0974647,-0.00793124,-0.00484069
0.7375,0.9,-0.000305171,0.104132,-0.00878387,-0.00564468
0.7375,0.9125,-0.0004205,0.111186,-0.00970349,-0.00652091
0.7375,0.925,-0.000547758,0.118642,-0.0106947,-0.00747434
0.7375,0.9375,-0.000687868,0.126515,-0.0117625,-0.00851025
0.7375,0.95,-0.00084182,0.134823,-0.012912,-0.00963415
0.7375,0.9625,-0.00101067,0.143578,-0.0141489,-0.0108519
0.7375,0.975,-0.00119554,0.152794,-0.0154788,-0.0121696
0.7375,0.9875,-0.00139764,0.162481,-0.0169082,-0.0135936
0.7375,1,-0.00161825,0.172651,-0.0184434,-0.0151308
0.74375,0.5125,0.000399319,0.00845157,0.000985823,0.00182022
0.74375,0.525,0.000411419,0.00938174,0.000946783,0.00185121
0.74375,0.5375,0.000422989,0.0103825,0.000900672,0.00187663
0.74375,0.55,0.000433936,0.0114568,0.000846877,0.00189579
0.74375,0.5625,0.000444161,0.0126116,0.000784739,0.00190795
0.74375,0.575,0.000453555,0.0138504,0.00071355,0.00191231
0.74375,0.5875,0.000462,0.0151808,0.000632551,0.001908
0.74375,0.6,0.000469368,0.0166068,0.000540931,0.00189409
0.74375,0.6125,0.000475523,0.0181368,0.000437818,0.00186958
0.74375,0.625,0.000480314,0.0197755,0.00032228,0.00183339
0.74375,0.6375,0.00048358,0.021532,0.000193318,0.00178436
0.74375,0.65,0.000485147,0.0234118,4.98657e-05,0.00172126
0.74375,0.6625,0.000484826,0.0254248,-0.000109219,0.00164274
0.74375,0.675,0.000482416,0.0275773,-0.000285158,0.00154737
0.74375,0.6875,0.000477698,0.0298801,-0.000479257,0.00143364
0.74375,0.7,0.000470435,0.0323404,-0.000692909,0.00129989
0.74375,0.7125,0.000460375,0.03497,-0.000927606,0.00114438
0.74375,0.725,0.000447245,0.0377771,-0.00118494,0.000965226
0.74375,0.7375,0.000430751,0.0407744,-0.00146662,0.00076043
0.74375,0.75,0.000410579,0.0439712,-0.00177445,0.000527851
0.74375,0.7625,0.00038639,0.0473813,-0.00211038,0.000265207
0.74375,0.775,0.00035782,0.0510151,-0.00247648,-2.99371e-05
0.74375,0.7875,0.000324478,0.0548874,-0.00287496,-0.000360177
0.74375,0.8,0.000285946,0.0590098,-0.00330819,-0.000728277
0.74375,0.8125,0.000241774,0.0633983,-0.00377868,-0.00113718
0.74375,0.825,0.000191479,0.0680655,-0.00428914,-0.00159002
0.74375,0.8375,0.000134545,0.0730285,-0.00484244,-0.00209013
0.74375,0.85,7.04178e-05,0.078301,-0.00544163,-0.00264104
0.74375,0.8625,-1.49588e-06,0.083901,-0.00609,-0.00324652
0.74375,0.875,-8.18321e-05,0.0898433,-0.00679102,-0.00391055
0.74375,0.8875,-0.000171271,0.0961464,-0.00754842,-0.00463735
0.74375,0.9,-0.000270543,0.102826,-0.00836616,-0.00543142
0.74375,0.9125,-0.000380425,0.109901,-0.00924845,-0.00629749
0.74375,0.925,-0.000501754,0.117386,-0.0101998,-0.00724058
0.74375,0.9375,-0.00063542,0.125301,-0.011225,-0.00826597
0.74375,0.95,-0.000782378,0.133661,-0.012329,-0.00937928
0.74375,0.9625,-0.000943646,0.142483,-0.0135174,-0.0105864
0.74375,0.975,-0.00112031,0.151781,-0.0147958,-0.0118935
0.74375,0.9875,-0.00131354,0.161569,-0.0161702,-0.0133071
0.74375,1,-0.00152457,0.171858,-0.017647,-0.0148341
0.75,0.5125,0.000387834,0.00789376,0.000968508,0.00185408
0.75,0.525,0.000399732,0.00879582,0.000932058,0.00188749
0.75,0.5375,0.000411135,0.0097659,0.000888867,0.00191546
0.75,0.55,0.000421954,0.0108107,0.000838348,0.00193734
0.75,0.5625,0.000432094,0.0119334,0.00077987,0.00195238
0.75,0.575,0.000441451,0.0131413,0.000712756,0.00195978
0.75,0.5875,0.000449913,0.0144383,0.00063628,0.0019587
0.75,0.6,0.000457358,0.0158322,0.000549663,0.0019482
0.75,0.6125,0.000463654,0.0173276,0.000452071,0.00192731
0.75,0.625,0.000468659,0.0189332,0.000342609,0.00189495
0.75,0.6375,0.000472219,0.0206542,0.000220322,0.00184997
0.75,0.65,0.000474168,0.0225001,8.41852e-05,0.00179115
0.75,0.6625,0.000474324,0.0244769,-6.68965e-05,0.00171717
0.75,0.675,0.000472495,0.026595,-0.000234095,0.0016266
0.75,0.6875,0.000468472,0.0288614,-0.000418663,0.00151793
0.75,0.7,0.000462029,0.0312873,-0.00062194,0.00138953
0.75,0.7125,0.000452923,0.0338807,-0.000845358,0.00123967
0.75,0.725,0.000440895,0.0366539,-0.00109045,0.00106647
0.75,0.7375,0.000425662,0.0396159,-0.00135884,0.000867958
0.75,0.75,0.000406924,0.0427802,-0.00165229,0.000641995
0.75,0.7625,0.000384355,0.0461567,-0.00197266,0.000386313
0.75,0.775,0.000357607,0.0497601,-0.00232195,9.84885e-05
0.75,0.7875,0.000326306,0.0536017,-0.00270228,-0.000224063
0.75,0.8,0.00029005,0.0576973,-0.00311593,-0.000584098
0.75,0.8125,0.000248408,0.0620592,-0.00356533,-0.000984551
0.75,0.825,0.000200917,0.0667046,-0.00405308,-0.00142855
0.75,0.8375,0.000147081,0.0716471,-0.00458194,-0.00191942
0.75,0.85,8.63684e-05,0.0769047,-0.00515488,-0.0024607
0.75,0.8625,1.8209e-05,0.0824925,-0.00577505,-0.00305614
0.75,0.875,-5.8008e-05,0.0884294,-0.00644583,-0.00370975
0.75,0.8875,-0.000142937,0.0947313,-0.0071708,-0.00442575
0.75,0.9,-0.000237278,0.101418,-0.0079538,-0.00520864
0.75,0.9125,-0.000341782,0.108506,-0.00879891,-0.00606319
0.75,0.925,-0.000457251,0.116016,-0.00971048,-0.00699443
0.75,0.9375,-0.000584544,0.123964,-0.0106931,-0.0080077
0.75,0.95,-0.000724579,0.13237,-0.0117518,-0.00910863
0.75,0.9625,-0.000878339,0.141249,-0.0128918,-0.0103032
0.75,0.975,-0.00104687,0.150621,-0.0141185,-0.0115976
0.75,0.9875,-0.0012313,0.1605,-0.0154379,-0.0129985
0.75,1,-0.00143282,0.1709,-0.0168562,-0.0145127
0.75625,0.5125,0.000376143,0.00732194,0.000950025,0.00188561
0.75625,0.525,0.000387826,0.00819299,0.000916093,0.0019214
0.75625,0.5375,0.000399046,0.00913313,0.000875745,0.00195192
0.75625,0.55,0.000409719,0.0101454,0.000828422,0.0019765
0.75625,0.5625,0.000419756,0.0112366,0.000773519,0.00199441
0.75625,0.575,0.000429057,0.0124105,0.00071039,0.00200487
0.75625,0.5875,0.000437516,0.0136746,0.00063834,0.00200704
0.75625,0.6,0.000445016,0.015033,0.000556624,0.002
0.75625,0.6125,0.000451431,0.0164943,0.000464445,0.00198277
0.75625,0.625,0.000456627,0.0180632,0.000360948,0.00195431
0.75625,0.6375,0.000460455,0.0197489,0.000245215,0.00191347
0.75625,0.65,0.000462757,0.0215571,0.000116268,0.00185905
0.75625,0.6625,0.000463362,0.0234977,-2.69427e-05,0.00178972
