x,y,s,v,velU,velV
0.489796,0.959184,-0.0349363,-6.77773,0.714962,0.0103512
0.489796,0.979592,-0.0189481,-7.12679,0.85594,0.00263383
0.489796,1,0,-7.01134,1,0
0.510204,0,0,0.652685,0,0
0.510204,0.0204082,-0.000135919,0.590552,-0.0127202,-2.38098e-05
0.510204,0.0408163,-0.000519193,0.535219,-0.0243678,-0.000100759
0.510204,0.0612245,-0.00113052,0.48581,-0.03518,-0.000229248
0.510204,0.0816327,-0.00195511,0.441589,-0.0453629,-0.000401132
0.510204,0.102041,-0.00298207,0.401776,-0.055096,-0.000601645
0.510204,0.122449,-0.00420393,0.365584,-0.0645346,-0.000810042
0.510204,0.142857,-0.00561614,0.332098,-0.0738103,-0.00099902
0.510204,0.163265,-0.0072166,0.30037,-0.0830313,-0.00113527
0.510204,0.183673,-0.00900517,0.26943,-0.0922828,-0.00117935
0.510204,0.204082,-0.0109832,0.238239,-0.101627,-0.00108539
0.510204,0.22449,-0.0131532,0.205621,-0.111101,-0.000802089
0.510204,0.244898,-0.015518,0.170341,-0.120714,-0.000272502
0.510204,0.265306,-0.0180803,0.13106,-0.130447,0.000564582
0.510204,0.285714,-0.0208424,0.086365,-0.140248,0.00177348
0.510204,0.306122,-0.0238047,0.0348866,-0.15003,0.00341998
0.510204,0.326531,-0.026966,-0.024728,-0.15967,0.00556846
0.510204,0.346939,-0.0303219,-0.0937612,-0.169012,0.00827938
0.510204,0.367347,-0.0338645,-0.173205,-0.177862,0.0116054
0.510204,0.387755,-0.0375816,-0.263911,-0.185995,0.0155876
0.510204,0.408163,-0.0414561,-0.366345,-0.193156,0.0202509
0.510204,0.428571,-0.0454655,-0.480494,-0.199069,0.0256
0.510204,0.44898,-0.0495814,-0.605509,-0.20345,0.0316153
0.510204,0.469388,-0.0537696,-0.739854,-0.206017,0.0382495
0.510204,0.489796,-0.0579902,-0.881401,-0.20651,0.0454253
0.510204,0.510204,-0.0621986,-1.02779,-0.2047,0.0530342
0.510204,0.530612,-0.0663453,-1.17643,-0.200392,0.0609373
0.510204,0.55102,-0.0703778,-1.32402,-0.193441,0.0689682
0.510204,0.571429,-0.0742409,-1.46702,-0.183766,0.0769372
0.510204,0.591837,-0.0778785,-1.6022,-0.171347,0.084637
0.510204,0.612245,-0.0812347,-1.72691,-0.15623,0.0918495
0.510204,0.632653,-0.0842552,-1.83918,-0.138508,0.0983529
0.510204,0.653061,-0.0868881,-1.93819,-0.118308,0.103929
0.510204,0.673469,-0.0890841,-2.02449,-0.0957722,0.10837
0.510204,0.693878,-0.0907971,-2.10039,-0.0710196,0.111479
0.510204,0.714286,-0.0919829,-2.1704,-0.0441108,0.113079
0.510204,0.734694,-0.0925976,-2.24157,-0.0149977,0.113012
0.510204,0.755102,-0.092595,-2.32414,0.0165373,0.111142
0.510204,0.77551,-0.0919226,-2.43169,0.0509493,0.107359
0.510204,0.795918,-0.0905155,-2.5816,0.0890077,0.10159
0.510204,0.816327,-0.0882896,-2.7942,0.131868,0.0938124
0.510204,0.836735,-0.0851331,-3.0914,0.18112,0.0840831
0.510204,0.857143,-0.0808969,-3.49265,0.238784,0.0725778
0.510204,0.877551,-0.0753868,-4.00886,0.307193,0.0596417
0.510204,0.897959,-0.0683585,-4.63308,0.388712,0.0458451
0.510204,0.918367,-0.059521,-5.3293,0.485244,0.0320263
0.510204,0.938776,-0.0485526,-6.02217,0.597498,0.0192908
0.510204,0.959184,-0.0351334,-6.59333,0.724097,0.00893034
0.510204,0.979592,-0.0189976,-6.89242,0.860767,0.00221121
0.510204,1,0,-6.77351,1,0
0.530612,0,0,0.647007,0,0
0.530612,0.0204082,-0.000134737,0.585048,-0.0126068,-9.27605e-05
0.530612,0.0408163,-0.000514565,0.530062,-0.0241484,-0.000354841
0.530612,0.0612245,-0.00112039,0.481216,-0.0348668,-0.000767789
0.530612,0.0816327,-0.0019377,0.437763,-0.0449729,-0.00131075
0.530612,0.102041,-0.00295602,0.398945,-0.0546511,-0.00195944
0.530612,0.122449,-0.00416836,0.363975,-0.0640619,-0.00268612
0.530612,0.142857,-0.00557079,0.331888,-0.0733424,-0.00345889
0.530612,0.163265,-0.00716192,0.301679,-0.0826061,-0.00424101
0.530612,0.183673,-0.00894247,0.272393,-0.0919444,-0.00499077
0.530612,0.204082,-0.0109148,0.242841,-0.101425,-0.00566071
0.530612,0.22449,-0.0130823,0.211819,-0.111091,-0.00619763
0.530612,0.244898,-0.0154491,0.17793,-0.120957,-0.00654262
0.530612,0.265306,-0.0180193,0.139784,-0.131008,-0.0066313
0.530612,0.285714,-0.0207964,0.0957575,-0.141194,-0.00639509
0.530612,0.306122,-0.0237823,0.0443215,-0.151431,-0.00576227
0.530612,0.326531,-0.0269772,-0.0160555,-0.161593,-0.0046603
0.530612,0.346939,-0.030378,-0.0868274,-0.171519,-0.00301844
0.530612,0.367347,-0.033978,-0.169219,-0.181007,-0.0007713
0.530612,0.387755,-0.037766,-0.26424,-0.189818,0.00213713
0.530612,0.408163,-0.0417257,-0.372511,-0.197681,0.00574914
0.530612,0.428571,-0.0458346,-0.494058,-0.204298,0.0100882
0.530612,0.44898,-0.0500644,-0.628182,-0.209358,0.015155
0.530612,0.469388,-0.0543798,-0.773185,-0.21255,0.0209225
0.530612,0.489796,-0.0587399,-0.926814,-0.213586,0.0273331
0.530612,0.510204,-0.0630976,-1.08653,-0.2122,0.0342961
0.530612,0.530612,-0.0674011,-1.24925,-0.208169,0.0416874
0.530612,0.55102,-0.0715943,-1.41132,-0.201321,0.0493527
0.530612,0.571429,-0.0756183,-1.56868,-0.191552,0.0571097
0.530612,0.591837,-0.0794128,-1.71761,-0.178827,0.0647547
0.530612,0.612245,-0.0829174,-1.85496,-0.163182,0.0720687
0.530612,0.632653,-0.0860732,-1.97835,-0.144708,0.0788257
0.530612,0.653061,-0.0888238,-2.08664,-0.12354,0.0847998
0.530612,0.673469,-0.0911157,-2.18018,-0.0998276,0.0897724
0.530612,0.693878,-0.0928984,-2.26118,-0.0737079,0.0935375
0.530612,0.714286,-0.0941242,-2.33418,-0.0452596,0.0959063
0.530612,0.734694,-0.0947458,-2.40621,-0.0144558,0.0967105
0.530612,0.755102,-0.0947142,-2.48742,0.0188952,0.0958057
0.530612,0.77551,-0.0939745,-2.59117,0.0552158,0.0930772
0.530612,0.795918,-0.0924605,-2.73415,0.0952299,0.0884487
0.530612,0.816327,-0.0900876,-2.93566,0.140026,0.0818994
0.530612,0.836735,-0.0867451,-3.21587,0.191095,0.07349
0.530612,0.857143,-0.0822878,-3.59218,0.250314,0.0633996
0.530612,0.877551,-0.0765283,-4.07322,0.319822,0.0519717
0.530612,0.897959,-0.0692338,-4.65056,0.40175,0.039761
0.530612,0.918367,-0.0601303,-5.28872,0.497749,0.027564
0.530612,0.938776,-0.0489176,-5.91684,0.608322,0.0164059
0.530612,0.959184,-0.0353008,-6.42695,0.732041,0.00744741
0.530612,0.979592,-0.0190383,-6.68694,0.864871,0.00176896
0.530612,1,0,-6.57794,1,0
0.55102,0,0,0.634504,0,0
0.55102,0.0204082,-0.000132133,0.573903,-0.0123654,-0.000162316
0.55102,0.0408163,-0.00050471,0.520295,-0.0236928,-0.00061023
0.55102,0.0612245,-0.00109919,0.472919,-0.0342241,-0.00130805
0.55102,0.0816327,-0.00190161,0.43108,-0.0441713,-0.00222182
0.55102,0.102041,-0.00290209,0.394033,-0.0537207,-0.00331832
0.55102,0.122449,-0.00409429,0.360961,-0.0630352,-0.00456334
0.55102,0.142857,-0.00547496,0.330947,-0.0722555,-0.00592117
0.55102,0.163265,-0.00704349,0.302927,-0.0814994,-0.00735307
0.55102,0.183673,-0.00880147,0.275899,-0.0908631,-0.00881607
0.55102,0.204082,-0.0107522,0.248662,-0.10042,-0.0102627
0.55102,0.22449,-0.0129002,0.219883,-0.110219,-0.0116395
0.55102,0.244898,-0.0152509,0.188179,-0.120281,-0.0128871
0.55102,0.265306,-0.0178097,0.151873,-0.130595,-0.0139397
0.55102,0.285714,-0.0205813,0.109324,-0.141117,-0.0147259
0.55102,0.306122,-0.0235695,0.0588068,-0.151764,-0.0151696
0.55102,0.326531,-0.0267758,-0.00142238,-0.162414,-0.0151911
0.55102,0.346939,-0.0301987,-0.0730444,-0.172901,-0.0147101
0.55102,0.367347,-0.033833,-0.157476,-0.183018,-0.0136487
0.55102,0.387755,-0.0376688,-0.255929,-0.192516,-0.0119353
0.55102,0.408163,-0.0416908,-0.369241,-0.201107,-0.00950919
0.55102,0.428571,-0.0458773,-0.497581,-0.208475,-0.00632549
0.55102,0.44898,-0.0502,-0.640269,-0.214284,-0.00236066
0.55102,0.469388,-0.0546235,-0.795694,-0.218195,0.00238293
0.55102,0.489796,-0.0591059,-0.961484,-0.219884,0.00787167
0.55102,0.510204,-0.0635984,-1.1348,-0.219054,0.0140378
0.55102,0.530612,-0.0680469,-1.31226,-0.215449,0.0207781
0.55102,0.55102,-0.0723922,-1.48972,-0.208864,0.0279548
0.55102,0.571429,-0.0765719,-1.66264,-0.199168,0.0353985
0.55102,0.591837,-0.0805215,-1.8267,-0.186306,0.0429128
0.55102,0.612245,-0.0841763,-1.97821,-0.170301,0.0502811
0.55102,0.632653,-0.0874726,-2.1143,-0.151239,0.0572744
0.55102,0.653061,-0.0903493,-2.23341,-0.129255,0.0636597
0.55102,0.673469,-0.0927483,-2.33563,-0.10451,0.0692079
0.55102,0.693878,-0.094615,-2.42304,-0.0771535,0.0737004
0.55102,0.714286,-0.0958974,-2.50003,-0.0472838,0.0769346
0.55102,0.734694,-0.0965449,-2.57365,-0.0148972,0.0787291
0.55102,0.755102,-0.0965055,-2.65396,0.0201705,0.0789278
0.55102,0.77551,-0.0957216,-2.75397,0.0583064,0.0774065
0.55102,0.795918,-0.0941256,-2.88981,0.100185,0.074083
0.55102,0.816327,-0.0916324,-3.07971,0.146826,0.0689334
0.55102,0.836735,-0.0881327,-3.34233,0.19962,0.0620175
0.55102,0.857143,-0.0834847,-3.69315,0.260303,0.0535129
0.55102,0.877551,-0.0775081,-4.1391,0.330831,0.0437557
0.55102,0.897959,-0.0699814,-4.67072,0.41312,0.0332791
0.55102,0.918367,-0.0606461,-5.25382,0.5086,0.0228329
0.55102,0.938776,-0.0492222,-5.82253,0.617614,0.0133585
0.55102,0.959184,-0.0354373,-6.2798,0.738734,0.00588366
0.55102,0.979592,-0.0190698,-6.51171,0.868215,0.00130201
0.55102,1,0,-6.4268,1,0
0.571429,0,0,0.615193,0,0
0.571429,0.0204082,-0.000128112,0.557157,-0.0119966,-0.000230907
0.571429,0.0408163,-0.000489658,0.505987,-0.0230027,-0.000861422
0.571429,0.0612245,-0.001067,0.461026,-0.0332552,-0.00183832
0.571429,0.0816327,-0.00184701,0.421615,-0.0429626,-0.00311503
0.571429,0.102041,-0.00282057,0.387077,-0.0523096,-0.00464972
0.571429,0.122449,-0.0039821,0.356612,-0.061459,-0.006403
0.571429,0.142857,-0.00532911,0.329269,-0.0705527,-0.00833611
0.571429,0.163265,-0.0068618,0.304076,-0.0797112,-0.0104096
0.571429,0.183673,-0.00858263,0.279921,-0.0890348,-0.012581
0.571429,0.204082,-0.0104959,0.255621,-0.0986018,-0.0148041
0.571429,0.22449,-0.0126072,0.229812,-0.108467,-0.0170272
0.571429,0.244898,-0.0149231,0.200918,-0.118657,-0.0191919
0.571429,0.265306,-0.0174503,0.167317,-0.129169,-0.0212335
0.571429,0.285714,-0.0201953,0.127103,-0.139964,-0.0230796
0.571429,0.306122,-0.0231632,0.0784464,-0.150965,-0.024651
0.571429,0.326531,-0.0263572,0.0193608,-0.162053,-0.025863
0.571429,0.346939,-0.0297776,-0.0520073,-0.173062,-0.026627
0.571429,0.367347,-0.0334209,-0.137348,-0.183782,-0.0268531
0.571429,0.387755,-0.0372789,-0.238143,-0.193958,-0.0264543
0.571429,0.408163,-0.0413375,-0.35542,-0.203291,-0.0253507
0.571429,0.428571,-0.0455765,-0.489553,-0.211447,-0.0234745
0.571429,0.44898,-0.049968,-0.640045,-0.218066,-0.0207761
0.571429,0.469388,-0.0544771,-0.805313,-0.222783,-0.0172298
0.571429,0.489796,-0.0590612,-0.982968,-0.22524,-0.0128402
0.571429,0.510204,-0.0636706,-1.16998,-0.225106,-0.00764614
0.571429,0.530612,-0.0682492,-1.3626,-0.222086,-0.00172439
0.571429,0.55102,-0.0727353,-1.55627,-0.215942,0.00481075
0.571429,0.571429,-0.0770631,-1.74589,-0.20651,0.0118084
0.571429,0.591837,-0.0811643,-1.92654,-0.19371,0.019085
0.571429,0.612245,-0.0849697,-2.09389,-0.177543,0.0264303
0.571429,0.632653,-0.088411,-2.24447,-0.158087,0.0336153
0.571429,0.653061,-0.0914222,-2.37627,-0.135473,0.0404014
0.571429,0.673469,-0.0939405,-2.48893,-0.109868,0.0465487
0.571429,0.693878,-0.0959066,-2.58432,-0.0814346,0.0518242
0.571429,0.714286,-0.0972643,-2.6667,-0.0502882,0.0560096
0.571429,0.734694,-0.0979592,-2.743,-0.0164489,0.0589068
0.571429,0.755102,-0.0979357,-2.82308,0.0202177,0.0603445
0.571429,0.77551,-0.097134,-2.91975,0.0600606,0.0601851
0.571429,0.795918,-0.0954843,-3.04844,0.103703,0.0583362
0.571429,0.816327,-0.0929012,-3.22644,0.152091,0.0547664
0.571429,0.836735,-0.0892765,-3.47103,0.206516,0.0495299
0.571429,0.857143,-0.084472,-3.79614,0.268576,0.0427974
0.571429,0.877551,-0.0783142,-4.20725,0.340056,0.0348915
0.571429,0.897959,-0.0705922,-4.69456,0.422672,0.0263177
0.571429,0.918367,-0.0610623,-5.2257,0.517669,0.0177732
0.571429,0.938776,-0.0494628,-5.74057,0.625271,0.0101101
0.571429,0.959184,-0.035541,-6.15322,0.744098,0.00421986
0.571429,0.979592,-0.0190915,-6.36849,0.870754,0.00080489
0.571429,1,0,-6.32275,1,0
0.591837,0,0,0.589246,0,0
0.591837,0.0204082,-0.000122709,0.534983,-0.011504,-0.000297035
0.591837,0.0408163,-0.00046955,0.487343,-0.0220854,-0.00110252
0.591837,0.0612245,-0.00102415,0.445722,-0.0319705,-0.00234625
0.591837,0.0816327,-0.00177447,0.409557,-0.0413599,-0.0039699
0.591837,0.102041,-0.00271231,0.378236,-0.0504327,-0.0059238
0.591837,0.122449,-0.00383295,0.351016,-0.0593488,-0.00816427
0.591837,0.142857,-0.00513471,0.326981,-0.0682489,-0.0106512
0.591837,0.163265,-0.00661861,0.305146,-0.0772545,-0.0133455
0.591837,0.183673,-0.00828796,0.284463,-0.0864685,-0.0162069
0.591837,0.204082,-0.0101479,0.26372,-0.095974,-0.019192
0.591837,0.22449,-0.0122053,0.241483,-0.105831,-0.0222527
0.591837,0.244898,-0.0144676,0.216167,-0.116074,-0.0253344
0.591837,0.265306,-0.016943,0.186045,-0.126707,-0.0283744
0.591837,0.285714,-0.0196393,0.149109,-0.1377,-0.031302
0.591837,0.306122,-0.0225634,0.103302,-0.148981,-0.0340377
0.591837,0.326531,-0.0257202,0.0465358,-0.160438,-0.0364937
0.591837,0.346939,-0.0291119,-0.0233367,-0.171911,-0.0385746
0.591837,0.367347,-0.0327369,-0.108271,-0.183191,-0.0401805
0.591837,0.387755,-0.036589,-0.210012,-0.194018,-0.0412098
0.591837,0.408163,-0.040656,-0.329847,-0.204087,-0.0415631
0.591837,0.428571,-0.0449191,-0.468471,-0.21305,-0.0411489
0.591837,0.44898,-0.049352,-0.62556,-0.220529,-0.0398894
0.591837,0.469388,-0.0539203,-0.799729,-0.226131,-0.0377274
0.591837,0.489796,-0.0585818,-0.988603,-0.229468,-0.0346333
0.591837,0.510204,-0.0632863,-1.18905,-0.23017,-0.0306116
0.591837,0.530612,-0.0679765,-1.39702,-0.227906,-0.0257054
0.591837,0.55102,-0.0725886,-1.60754,-0.222396,-0.0199982
0.591837,0.571429,-0.0770539,-1.81496,-0.213442,-0.0136151
0.591837,0.591837,-0.0813005,-2.01372,-0.200928,-0.00671996
0.591837,0.612245,-0.085255,-2.19878,-0.184832,0.000488996
0.591837,0.632653,-0.0888446,-2.36595,-0.16521,0.00778723
0.591837,0.653061,-0.0919983,-2.51262,-0.142188,0.0149328
0.591837,0.673469,-0.0946482,-2.63793,-0.115933,0.0216762
0.591837,0.693878,-0.0967303,-2.74333,-0.0866144,0.0277696
0.591837,0.714286,-0.0981835,-2.83285,-0.0543665,0.0329764
0.591837,0.734694,-0.0989493,-2.91326,-0.0192321,0.0370788
0.591837,0.755102,-0.0989685,-2.99419,0.0188923,0.0398863
0.591837,0.77551,-0.0981782,-3.08807,0.0603147,0.0412439
0.591837,0.795918,-0.0965067,-3.20985,0.105604,0.0410444
0.591837,0.816327,-0.0938678,-3.37586,0.155633,0.0392441
0.591837,0.836735,-0.0901543,-3.60223,0.211589,0.0358863
0.591837,0.857143,-0.0852315,-3.90152,0.274941,0.0311289
0.591837,0.877551,-0.0789322,-4.27829,0.347311,0.0252746
0.591837,0.897959,-0.0710556,-4.72293,0.430238,0.0187942
0.591837,0.918367,-0.0613715,-5.2055,0.524807,0.012325
0.591837,0.938776,-0.0496349,-5.6722,0.631168,0.00662294
0.591837,0.959184,-0.0356096,-6.04885,0.748039,0.00243742
0.591837,0.979592,-0.0191027,-6.25938,0.872435,0.000272444
0.591837,1,0,-6.26904,1,0
0.612245,0,0,0.556975,0,0
0.612245,0.0204082,-0.000115988,0.507754,-0.0108941,-0.000358827
0.612245,0.0408163,-0.000444657,0.464653,-0.0209535,-0.00132709
0.612245,0.0612245,-0.000971233,0.427266,-0.0303878,-0.00281881
0.612245,0.0816327,-0.00168498,0.39513,-0.0393851,-0.00476475
0.612245,0.102041,-0.00257879,0.36772,-0.0481152,-0.00710888
0.612245,0.122449,-0.00364886,0.34431,-0.0567316,-0.00980456
0.612245,0.142857,-0.00489436,0.324146,-0.0653715,-0.0128114
0.612245,0.163265,-0.00631709,0.306213,-0.0741556,-0.0160925
0.612245,0.183673,-0.00792112,0.289528,-0.0831882,-0.0196109
0.612245,0.204082,-0.00971252,0.272886,-0.0925559,-0.0233284
0.612245,0.22449,-0.0116989,0.254855,-0.102324,-0.0272019
0.612245,0.244898,-0.013889,0.233866,-0.112535,-0.0311823
0.612245,0.265306,-0.0162922,0.208011,-0.123202,-0.0352123
0.612245,0.285714,-0.0189177,0.175277,-0.134301,-0.039225
0.612245,0.306122,-0.0217739,0.133471,-0.145774,-0.043143
0.612245,0.326531,-0.0248676,0.0802754,-0.157516,-0.0468778
0.612245,0.346939,-0.0282031,0.0133171,-0.169375,-0.0503307
0.612245,0.367347,-0.0317809,-0.0696374,-0.181147,-0.0533937
0.612245,0.387755,-0.0355968,-0.170599,-0.192575,-0.0559521
0.612245,0.408163,-0.0396411,-0.291289,-0.203352,-0.0578886
0.612245,0.428571,-0.0438969,-0.432628,-0.21312,-0.0590877
0.612245,0.44898,-0.0483399,-0.59467,-0.221487,-0.0594424
0.612245,0.469388,-0.0529372,-0.776282,-0.228039,-0.0588608
0.612245,0.489796,-0.0576476,-0.97527,-0.232356,-0.0572753
0.612245,0.510204,-0.0624211,-1.18843,-0.234034,-0.0546499
0.612245,0.530612,-0.0672,-1.41154,-0.232699,-0.0509866
0.612245,0.55102,-0.0719191,-1.63928,-0.228032,-0.0463302
0.612245,0.571429,-0.0765074,-1.86549,-0.219788,-0.0407709
0.612245,0.591837,-0.08089,-2.08393,-0.207814,-0.0344447
0.612245,0.612245,-0.0849896,-2.28874,-0.192051,-0.0275298
0.612245,0.632653,-0.0887288,-2.47495,-0.172531,-0.02024
0.612245,0.653061,-0.0920317,-2.63915,-0.149362,-0.0128159
0.612245,0.673469,-0.0948252,-2.77978,-0.122705,-0.00551423
0.612245,0.693878,-0.0970401,-2.89783,-0.0927348,0.00140286
0.612245,0.714286,-0.0986103,-2.99681,-0.0595975,0.0076791
0.612245,0.734694,-0.0994726,-3.08322,-0.0233589,0.0130743
0.612245,0.755102,-0.0995637,-3.16645,0.0160526,0.0173745
0.612245,0.77551,-0.0988174,-3.25854,0.0589026,0.020403
0.612245,0.795918,-0.0971596,-3.3739,0.105703,0.0220323
0.612245,0.816327,-0.094503,-3.52808,0.157249,0.0222015
0.612245,0.836735,-0.0907412,-3.73618,0.214631,0.0209368
0.612245,0.857143,-0.0857426,-4.00987,0.279187,0.0183765
0.612245,0.877551,-0.0793458,-4.35303,0.35239,0.0147964
0.612245,0.897959,-0.0713593,-4.75688,0.435622,0.0106237
0.612245,0.918367,-0.0615653,-5.19455,0.529841,0.00642752
0.612245,0.938776,-0.0497331,-5.61901,0.635159,0.00285966
0.612245,0.959184,-0.0356405,-5.96862,0.750448,0.000518157
0.612245,0.979592,-0.0191026,-6.18696,0.873192,-0.000300119
0.612245,1,0,-6.26935,1,0
0.632653,0,0,0.518916,0,0
0.632653,0.0204082,-0.000108063,0.475874,-0.0101769,-0.000414291
0.632653,0.0408163,-0.000415383,0.43832,-0.0196254,-0.00152857
0.632653,0.0612245,-0.000909099,0.406009,-0.0285328,-0.00324227
0.632653,0.0816327,-0.00157999,0.378603,-0.0370698,-0.00547733
0.632653,0.102041,-0.00242215,0.355668,-0.0453929,-0.00817265
0.632653,0.122449,-0.00343276,0.336668,-0.0536463,-0.0112801
0.632653,0.142857,-0.00461179,0.320792,-0.061961,-0.0147606
0.632653,0.163265,-0.00596178,0.30725,-0.070455,-0.0185805
0.632653,0.183673,-0.00748751,0.295033,-0.0792326,-0.0227082
0.632653,0.204082,-0.00919576,0.283014,-0.088383,-0.0271117
0.632653,0.22449,-0.011095,0.269795,-0.0979772,-0.0317553
0.632653,0.244898,-0.0131948,0.25374,-0.108064,-0.0365973
0.632653,0.265306,-0.0155057,0.233025,-0.118665,-0.0415882
0.632653,0.285714,-0.0180383,0.205483,-0.129769,-0.0466674
0.632653,0.306122,-0.0208024,0.168827,-0.141328,-0.0517627
0.632653,0.326531,-0.0238068,0.120574,-0.15325,-0.0567885
0.632653,0.346939,-0.0270576,0.0581251,-0.165395,-0.0616455
0.632653,0.367347,-0.0305576,-0.0210114,-0.177569,-0.0662209
0.632653,0.387755,-0.0343053,-0.119232,-0.189523,-0.0703901
0.632653,0.408163,-0.0382932,-0.238592,-0.200951,-0.0740202
0.632653,0.428571,-0.0425074,-0.380434,-0.211496,-0.0769729
0.632653,0.44898,-0.0469257,-0.545236,-0.220755,-0.0791119
0.632653,0.469388,-0.0515178,-0.732269,-0.228298,-0.0803097
0.632653,0.489796,-0.056244,-0.93959,-0.233678,-0.0804571
0.632653,0.510204,-0.0610557,-1.16416,-0.236459,-0.0794721
0.632653,0.530612,-0.0658954,-1.4017,-0.236225,-0.0773086
0.632653,0.55102,-0.0706975,-1.64661,-0.232612,-0.0739636
0.632653,0.571429,-0.0753898,-1.8923,-0.225327,-0.0694829
0.632653,0.591837,-0.0798946,-2.13189,-0.214169,-0.0639638
0.632653,0.612245,-0.0841314,-2.3586,-0.199036,-0.0575545
0.632653,0.632653,-0.0880185,-2.56662,-0.179924,-0.0504491
0.632653,0.653061,-0.0914752,-2.75146,-0.156914,-0.0428793
0.632653,0.673469,-0.0944232,-2.91078,-0.130151,-0.0351042
0.632653,0.693878,-0.0967875,-3.04468,-0.0998077,-0.027398
0.632653,0.714286,-0.098497,-3.15616,-0.0660379,-0.0200362
0.632653,0.734694,-0.0994829,-3.25119,-0.0289275,-0.0132836
0.632653,0.755102,-0.0996777,-3.33874,0.0115636,-0.00738126
0.632653,0.77551,-0.099011,-3.43051,0.055657,-0.00253298
0.632653,0.795918,-0.097406,-3.54032,0.103806,0.00110821
0.632653,0.816327,-0.094774,-3.68316,0.156728,0.00345724
0.632653,0.836735,-0.0910089,-3.87332,0.215414,0.00451638
0.632653,0.857143,-0.0859816,-4.12178,0.281081,0.00439666
0.632653,0.877551,-0.0795362,-4.43243,0.355064,0.00333778
0.632653,0.897959,-0.0714892,-4.79766,0.438607,0.0017141
0.632653,0.918367,-0.0616339,-5.19431,0.532571,1.59896e-05
0.632653,0.938776,-0.0497516,-5.58299,0.637077,-0.00121963
0.632653,0.959184,-0.0356307,-5.91483,0.751199,-0.0015568
0.632653,0.979592,-0.0190904,-6.15421,0.872953,-0.000917904
0.632653,1,0,-6.32786,1,0
0.653061,0,0,0.475774,0,0
0.653061,0.0204082,-9.90782e-05,0.439955,-0.00936553,-0.000461601
0.653061,0.0408163,-0.000382267,0.408833,-0.0181255,-0.00170015
0.653061,0.0612245,-0.000838895,0.382312,-0.0264391,-0.00360316
0.653061,0.0816327,-0.00146141,0.360239,-0.0344547,-0.00608566
0.653061,0.102041,-0.00224521,0.342326,-0.0423124,-0.00908333
0.653061,0.122449,-0.00318845,0.328106,-0.0501436,-0.0125481
0.653061,0.142857,-0.00429189,0.316978,-0.0580711,-0.0164435
0.653061,0.163265,-0.0055587,0.308175,-0.066208,-0.0207406
0.653061,0.183673,-0.00699425,0.300836,-0.074657,-0.0254144
0.653061,0.204082,-0.00860592,0.293875,-0.0835088,-0.0304407
0.653061,0.22449,-0.0104028,0.285973,-0.0928388,-0.0357927
0.653061,0.244898,-0.0123953,0.275531,-0.102703,-0.0414385
0.653061,0.265306,-0.0145947,0.260708,-0.113131,-0.0473379
0.653061,0.285714,-0.0170129,0.239328,-0.124127,-0.0534401
0.653061,0.306122,-0.0196611,0.209022,-0.135653,-0.0596811
0.653061,0.326531,-0.0225497,0.167151,-0.147633,-0.0659816
0.653061,0.346939,-0.0256869,0.110955,-0.159942,-0.0722456
0.653061,0.367347,-0.029078,0.0376397,-0.172402,-0.0783596
0.653061,0.387755,-0.0327238,-0.0555623,-0.184776,-0.0841936
0.653061,0.408163,-0.0366199,-0.171026,-0.196769,-0.0896019
0.653061,0.428571,-0.0407552,-0.3107,-0.208029,-0.0944275
0.653061,0.44898,-0.0451108,-0.475458,-0.218151,-0.0985062
0.653061,0.469388,-0.0496593,-0.665183,-0.226694,-0.101675
0.653061,0.489796,-0.0543636,-0.87837,-0.233194,-0.103782
0.653061,0.510204,-0.0591774,-1.11225,-0.237183,-0.104695
0.653061,0.530612,-0.0640445,-1.36274,-0.238208,-0.104314
0.653061,0.55102,-0.0689001,-1.62411,-0.235858,-0.102578
0.653061,0.571429,-0.0736714,-1.88954,-0.229788,-0.0994785
0.653061,0.591837,-0.0782792,-2.15139,-0.219742,-0.0950617
0.653061,0.612245,-0.0826405,-2.40218,-0.205565,-0.0894331
0.653061,0.632653,-0.0866697,-2.63489,-0.187206,-0.0827545
0.653061,0.653061,-0.0902815,-2.84399,-0.164707,-0.0752384
0.653061,0.673469,-0.0933924,-3.02593,-0.138186,-0.0671373
0.653061,0.693878,-0.0959218,-3.17979,-0.107803,-0.0587316
0.653061,0.714286,-0.0977925,-3.30764,-0.0737118,-0.050314
0.653061,0.734694,-0.0989304,-3.41474,-0.0360138,-0.0421744
0.653061,0.755102,-0.0992625,-3.50949,0.00530201,-0.0345835
0.653061,0.77551,-0.098714,-3.60308,0.0504131,-0.0277777
0.653061,0.795918,-0.0972048,-3.70887,0.0997126,-0.0219419
0.653061,0.816327,-0.0946441,-3.8413,0.153841,-0.0171933
0.653061,0.836735,-0.0909256,-4.0142,0.213691,-0.0135622
0.653061,0.857143,-0.085922,-4.2382,0.280366,-0.010974
0.653061,0.877551,-0.0794821,-4.5177,0.355073,-0.00923636
0.653061,0.897959,-0.0714292,-4.84681,0.438944,-0.00803889
0.653061,0.918367,-0.061566,-5.20678,0.532774,-0.00698281
0.653061,0.938776,-0.0496834,-5.56632,0.636732,-0.00565984
0.653061,0.959184,-0.0355769,-5.89032,0.750147,-0.00380883
0.653061,0.979592,-0.0190651,-6.16459,0.871635,-0.00158652
0.653061,1,0,-6.44926,1,0
0.673469,0,0,0.428443,0,0
0.673469,0.0204082,-8.92217e-05,0.400717,-0.00847673,-0.000498963
